Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 74.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
12/3/2011 6:00:00 AM,19,4.3,-0.1,0,0,28,-999,-999,-999,-999,40,-999,13.4,0,0,-999,-999,5.9,-999,0,28,-999,-1.2,0,1,19.1,-999,5,-999,1.953,37,-999,0.4,0,1,0,-999,-999,0,-999,17,-999,-999,0,-999,37,-999,-9.1,-999,4,,,,,,39,-999,-5.7,0,0,40,-999,9.6,0,-999,34,-999,-0.9,-999,0,-999,-999,-999,-999,-999,-999,-999,17,0,1,42,-999,-999,-999,-999,8,-999,-8.8,0,0,39,-999,-10.8,0,1,32,-999,-1.7,0.1,0,-999,-999,-3.2,0,0,,,,,,42,-999,8.2,0,-999,41,-999,8.9,0,1,,,,,,38,-999,-16.1,0,0,-999,-999,15.2,0.4,-999,-999,-999,14.9,1.2,1,-999,-999,6.6,-999,-999,43,-999,0.1,0,7,-999,-999,-999,-999,-999,41,-999,8.3,0,7,-999,-999,-999,-999,-999,38,-999,-6.3,0,1,,,,,,,,,,,26,-999,7.5,0,2,31,-999,-6.5,0,0,31,-999,-3.2,0,2,,,,,,-999,-999,-999,-999,-999,4,-999,-3.1,0,1,,,,,,39,-999,-3.3,0,0,28,-999,2.6,0,0,36,-999,-4.6,0,0,41,-999,-12.7,0.1,6,,,,,,34,-999,5.6,-999,0,,,,,,30,3,3.6,0,2,37,-999,-3.9,0,2,42,-999,0.2,0,0,-999,5.2,-7.6,0,1,23,-999,-2.5,0,9,36,-999,-11.2,-999,0,32,-999,-4.4,0,0,-999,5,-24.7,-999,-999,-999,-1,-27,-999,-999,37,-999,-16.3,0,1,,,,,,-999,-999,-999,-999,-999,45,-999,1.7,-999,1,-999,0,-1,-999,-999,37,-999,1.1,0,0,
12/3/2011 7:00:00 AM,18,3.2,-0.3,0,15,29,-999,-999,-999,-999,35,-999,12.1,0,15,-999,-999,5.9,-999,33,29,-999,-1.8,0,6,19.21,-999,5.2,-999,68.464,37,-999,0.5,0,17,0,-999,-999,0,-999,19,-999,-999,0,-999,33,-999,-10.7,-999,6,,,,,,40,-999,-4.5,0,0,40,-999,9.8,0,-999,34,-999,-1.4,-999,10,-999,-999,-999,-999,-999,-999,-999,17.7,0,32,43,-999,-999,-999,-999,9,-999,-8.5,0,0,38,-999,-9.1,0,16,32,-999,-1.7,0.6,3,-999,-999,-3,0,7,,,,,,43,-999,8.1,0,-999,40,-999,9.2,0,11,,,,,,38,-999,-16.8,0,0,-999,-999,15.1,0.6,-999,-999,-999,14.7,1,21,-999,-999,6.7,-999,-999,44,-999,1,0,132,-999,-999,-999,-999,-999,42,-999,9.1,0,156,-999,-999,-999,-999,-999,38,-999,-6.5,0,10,,,,,,,,,,,26,-999,7.6,0,51,32,-999,-6.8,0,15,33,-999,-3.3,0.1,6,,,,,,-999,-999,-999,-999,-999,3,-999,-3.3,0,4,,,,,,39,-999,-2.7,0,40,32,-999,4.9,0,16,36,-999,-5,0,11,41,-999,-13,0.2,10,,,,,,32,-999,5.5,-999,27.893,,,,,,32,3,4.2,0,18,36,-999,-3.7,0,16,39,-999,-0.5,0,11,-999,4.8,-7.6,0,9,22,-999,-3.2,0,12,36,-999,-11.1,-999,19,30,-999,-5.6,0,21,-999,1,-25.6,-999,-999,-999,1,-28,-999,-999,38,-999,-16.2,0,3,,,,,,-999,-999,-999,-999,-999,46,-999,1.9,-999,18,-999,20,2,-999,-999,36,-999,0.9,0,5,
12/3/2011 8:00:00 AM,18,3.3,-0.6,0,113,29,-999,-999,-999,-999,25,-999,10.7,0,222,-999,-999,5.9,-999,69,30,-999,-2.2,0,89,24.2,-999,5.9,-999,233.014,37,-999,0.9,0,72,0,-999,-999,0,-999,19,-999,-999,0,-999,31,-999,-10.4,-999,72,,,,,,41,-999,-3.8,0,0,40,-999,10.4,0,-999,34,-999,-0.9,-999,95,-999,-999,-999,-999,-999,-999,-999,19.8,0,149,44,-999,-999,-999,-999,11,-999,-8.2,0,7,40,-999,-7.4,0,39,34,-999,-1.9,0.8,22,-999,-999,-2.4,0,53,,,,,,44,-999,8.7,0,-999,40,-999,10.3,0,94,,,,,,37,-999,-17,0,60,-999,-999,15.1,0.1,-999,-999,-999,14.7,0.5,90,-999,-999,6.6,-999,-999,44,-999,2.1,0,329,-999,-999,-999,-999,-999,41,-999,9.9,0,358,-999,-999,-999,-999,-999,37,-999,-5.9,0,105,,,,,,,,,,,26,-999,8.8,0,129,33,-999,-7,0.3,92,39,-999,-3.4,0,21,,,,,,-999,-999,-999,-999,-999,3,-999,-3.2,0,22,,,,,,39,-999,-2,0.3,113,36,-999,9.6,0,193,37,-999,-5,0,86,41,-999,-13.2,0.1,26,,,,,,31,-999,5.9,-999,76.707,,,,,,31,4,4.5,0,52,38,-999,-1.7,0,83,42,-999,1.8,0,44,-999,5.3,-7.5,0,57,22,-999,-3.4,0,59,37,-999,-11,-999,161,29,-999,-5.3,0,108,-999,4,-25.5,-999,-999,-999,2,-26,-999,-999,36,-999,-17.2,0,32,,,,,,-999,-999,-999,-999,-999,46,-999,2.4,-999,114,-999,6,8,-999,-999,35,-999,0.6,0,54,
12/3/2011 9:00:00 AM,21,3.1,0,0,279,30,-999,-999,-999,-999,24,-999,12.1,0,420,-999,-999,5.9,-999,132,31,-999,-2.1,0,167,28.12,-999,7.1,-999,397.117,39,-999,1.8,0,203,2,-999,-999,0,-999,20,-999,-999,0,-999,34,-999,-8.2,-999,229,,,,,,41,-999,-2.7,0,0,40,-999,11.6,0,-999,34,-999,0.6,-999,300,-999,-999,-999,-999,-999,-999,-999,22.9,0,369,43,-999,-999,-999,-999,15,-999,-7.1,0,41,41,-999,-7.2,0,52,35,-999,-2.1,0.4,40,-999,-999,4.2,0,239,,,,,,45,-999,9.3,0,-999,40,-999,12.1,0,320,,,,,,37,-999,-14.7,0,272,-999,-999,15.3,0.1,-999,-999,-999,14.9,0.4,208,-999,-999,7.6,-999,-999,44,-999,2.6,0,476,-999,-999,-999,-999,-999,40,-999,10.7,0,496,-999,-999,-999,-999,-999,38,-999,-3.2,0,266,,,,,,,,,,,27,-999,10.6,0,283,34,-999,-6.8,0,216,41,-999,-3,0,74,,,,,,-999,-999,-999,-999,-999,4,-999,-2.3,0,41,,,,,,39,-999,-1.9,0,137,38,-999,12,0,377,37,-999,-4.7,0,218,41,-999,-12.9,0.2,55,,,,,,31,-999,6.4,-999,209.2,,,,,,30,6,7.4,0,351,40,-999,-0.1,0,241,29,-999,2.2,0,319,-999,5.3,-7.2,0,124,23,-999,-3,0,73,38,-999,-10.5,-999,351,28,-999,-3.6,0,251,-999,0,-21,-999,-999,-999,0,-17,-999,-999,35,-999,-16.2,0,75,,,,,,-999,-999,-999,-999,-999,46,-999,3.8,-999,400,-999,0,11,-999,-999,35,-999,1.1,0,210,
12/3/2011 10:00:00 AM,23,0.9,0.5,0,375,32,-999,-999,-999,-999,31,-999,14.5,0,537,-999,-999,6.9,-999,147,32,-999,-1.9,0,248,34.01,-999,8.5,-999,522.686,41,-999,2.8,0,329,17,-999,-999,0,-999,22,-999,-999,0,-999,36,-999,-6.2,-999,346,,,,,,41,-999,-2.4,0,1,40,-999,12.2,0,-999,35,-999,1.6,-999,425,-999,-999,-999,-999,-999,-999,-999,23.4,0,293,43,-999,-999,-999,-999,18,-999,-5.4,0,54,40,-999,-6.6,0,113,35,-999,-1.9,0.2,55,-999,-999,14.8,0,412,,,,,,45,-999,10.2,0,-999,40,-999,12.8,0,455,,,,,,38,-999,-12.9,0,398,-999,-999,15.1,0,-999,-999,-999,15,0,223,-999,-999,8.9,-999,-999,44,-999,3.1,0,572,-999,-999,-999,-999,-999,40,-999,11.1,0,556,-999,-999,-999,-999,-999,39,-999,-0.8,0,183,,,,,,,,,,,30,-999,13.4,0,363,36,-999,-6.3,0,490,43,-999,-2.5,0,105,,,,,,-999,-999,-999,-999,-999,6,-999,-0.5,0,147,,,,,,39,-999,-0.9,0,291,39,-999,13.1,0,486,38,-999,-3.5,0,387,41,-999,-12.6,0.2,92,,,,,,34,-999,8.5,-999,592.733,,,,,,35,8,10.3,0,450,39,-999,0.3,0,506,27,-999,2,0,445,-999,4,-6.9,0,169,23,-999,-2.6,0,112,38,-999,-9.3,-999,575,28,-999,-3.3,0,322,-999,0,-15.6,-999,-999,-999,-1,-11,-999,-999,37,-999,-13.3,0,124,,,,,,-999,-999,-999,-999,-999,44,-999,3.9,-999,516,-999,0,13,-999,-999,36,-999,2.4,0,405,
12/3/2011 11:00:00 AM,24,0.3,0.9,0,391,32,-999,-999,-999,-999,30,-999,17,0,656,-999,-999,6.9,-999,210,32,-999,-1.4,0,441,36.27,-999,9.4,-999,590.139,41,-999,3.7,0,339,28,-999,-999,0,-999,23,-999,-999,0,-999,35,-999,-5.1,-999,423,,,,,,41,-999,-2.2,0,5,40,-999,13.5,0,-999,35,-999,1.8,-999,482,-999,-999,-999,-999,-999,-999,-999,24.2,0,483,43,-999,-999,-999,-999,25,-999,-2.6,0,131,41,-999,-5.8,0,143,34,-999,-1.6,0.3,54,-999,-999,16.2,0,471,,,,,,46,-999,10.9,0,-999,39,-999,13.9,0,501,,,,,,38,-999,-11.4,0,467,-999,-999,15.8,0,-999,-999,-999,15.6,0,316,-999,-999,9.9,-999,-999,44,-999,3.7,0,607,-999,-999,-999,-999,-999,41,-999,11.2,0,359,-999,-999,-999,-999,-999,39,-999,0.7,0,156,,,,,,,,,,,35,-999,14.6,0,337,36,-999,-6.1,0,257,43,-999,-2,0,173,,,,,,-999,-999,-999,-999,-999,16,-999,1.5,0,238,,,,,,41,-999,-0.9,0.5,309,40,-999,14.4,0,540,38,-999,-3,0,339,42,-999,-12.6,0.1,88,,,,,,36,-999,9.6,-999,683.386,,,,,,38,8,11.5,0,495,39,-999,0.4,0,551,30,-999,3.2,0,472,-999,3.9,-6.1,0,386,23,-999,-2,0,96,38,-999,-8.2,-999,535,29,-999,-2.2,0,357,-999,0,-11.3,-999,-999,-999,3,-8,-999,-999,38,-999,-11.1,0,137,,,,,,-999,-999,-999,-999,-999,42,-999,3.7,-999,570,-999,0,13,-999,-999,37,-999,3.2,0,491,
12/3/2011 12:00:00 PM,26,1.8,1.3,0,358,32,-999,-999,-999,-999,32,-999,18.3,0,703,-999,-999,6.9,-999,149,33,-999,-1,0,334,37.35,-999,10.4,-999,590.662,41,-999,4.4,0,284,34,-999,-999,0,-999,25,-999,-999,0,-999,35,-999,-4,-999,446,,,,,,41,-999,-1.3,0,9,41,-999,14.6,0,-999,37,-999,2.2,-999,484,-999,-999,-999,-999,-999,-999,-999,24.5,0,491,43,-999,-999,-999,-999,31,-999,-1.6,0,117,41,-999,-5.4,0,139,35,-999,-1.9,0,9,-999,-999,16.6,0,323,,,,,,45,-999,10.8,0,-999,39,-999,13.7,0,378,,,,,,40,-999,-10.8,0,467,-999,-999,16.5,0,-999,-999,-999,16.2,0,261,-999,-999,9.9,-999,-999,44,-999,4.1,0,577,-999,-999,-999,-999,-999,41,-999,11.6,0,431,-999,-999,-999,-999,-999,40,-999,2.4,0,474,,,,,,,,,,,35,-999,15.6,0,279,37,-999,-5.9,0,316,42,-999,-1.8,0,138,,,,,,-999,-999,-999,-999,-999,19,-999,2.4,0,91,,,,,,43,-999,-0.6,0,622,40,-999,14.8,0,535,39,-999,-2.6,0,435,44,-999,-12.8,0,97,,,,,,38,-999,11,-999,718.253,,,,,,40,11,12,0,486,39,-999,0.1,0,532,38,-999,4.3,0,488,-999,3.1,-5.5,0,377,23,-999,-1.5,0,81,39,-999,-8.4,-999,357,28,-999,-2.1,0,223,-999,0,-7.7,-999,-999,-999,3,-6,-999,-999,39,-999,-9.5,0,129,,,,,,-999,-999,-999,-999,-999,43,-999,4.1,-999,561,-999,0,12,-999,-999,37,-999,4,0,524,
12/3/2011 1:00:00 PM,26,1.2,1.5,0,291,34,-999,-999,-999,-999,34,-999,19.9,0,689,-999,-999,5.9,-999,86,35,-999,-0.7,0,322,37.47,-999,10.6,-999,479.075,41,-999,4.6,0,142,37,-999,-999,0,-999,27,-999,-999,0,-999,35,-999,-3.7,-999,410,,,,,,42,-999,-0.6,0,8,41,-999,15.1,0,-999,36,-999,2.5,-999,437,-999,-999,-999,-999,-999,-999,-999,24.7,0,521,42,-999,-999,-999,-999,33,-999,-1.1,0,150,42,-999,-5,0,114,35,-999,-2.6,0,4,-999,-999,17.5,0,437,,,,,,46,-999,11.2,0,-999,43,-999,14.8,0,442,,,,,,41,-999,-10.2,0,403,-999,-999,17.1,0.1,-999,-999,-999,16,0.5,216,-999,-999,10.2,-999,-999,45,-999,4.3,0,435,-999,-999,-999,-999,-999,42,-999,12.3,0,509,-999,-999,-999,-999,-999,39,-999,2.5,0,416,,,,,,,,,,,39,-999,16.4,0,204,37,-999,-5.1,0,394,42,-999,-1.3,0,142,,,,,,-999,-999,-999,-999,-999,11,-999,2.1,0,86,,,,,,43,-999,0.1,0,583,40,-999,15.2,0,468,39,-999,-2.3,0,405,44,-999,-12.5,0,96,,,,,,40,-999,11,-999,418.4,,,,,,39,19,12.6,0,422,39,-999,0.1,0,453,40,-999,4.7,0,407,-999,3.8,-4.9,0,283,23,-999,-1.1,0,87,40,-999,-8.1,-999,334,28,-999,-1.7,0,310,-999,1,-6.2,-999,-999,-999,1,-7,-999,-999,39,-999,-8.3,0,99,,,,,,-999,-999,-999,-999,-999,43,-999,4.4,-999,488,-999,0,12,-999,-999,38,-999,4,0,423,
12/3/2011 2:00:00 PM,26,2.4,1.4,0,111,34,-999,-999,-999,-999,35,-999,21,0,584,-999,-999,5.9,-999,45,36,-999,-0.4,0,223,36.22,-999,10.7,-999,177.687,41,-999,5,0,127,38,-999,-999,0,-999,27,-999,-999,0,-999,33,-999,-4,-999,322,,,,,,42,-999,-0.8,0,3,42,-999,15.5,0,-999,36,-999,2.5,-999,301,-999,-999,-999,-999,-999,-999,-999,24.6,0,451,41,-999,-999,-999,-999,34,-999,-0.7,0,82,42,-999,-4.7,0,64,35,-999,-3.1,0,15,-999,-999,17.8,0,306,,,,,,46,-999,11.2,0,-999,44,-999,15.3,0,335,,,,,,40,-999,-9.4,0,251,-999,-999,15.9,0.1,-999,-999,-999,15.7,0.6,225,-999,-999,10,-999,-999,45,-999,4.2,0,335,-999,-999,-999,-999,-999,42,-999,12.5,0,359,-999,-999,-999,-999,-999,39,-999,2.6,0,310,,,,,,,,,,,37,-999,16.4,0,182,38,-999,-4.8,0,234,42,-999,-1.3,0,137,,,,,,-999,-999,-999,-999,-999,9,-999,2.4,0,46,,,,,,41,-999,0.1,0,450,40,-999,15.4,0,348,40,-999,-2.6,0,224,45,-999,-13,0,58,,,,,,40,-999,10.1,-999,160.387,,,,,,40,19,12.4,0,308,39,-999,0.6,0,327,35,-999,4.9,0,236,-999,3.7,-4.7,0,199,22,-999,-1.3,0,34,40,-999,-8.1,-999,230,28,-999,-3.2,0,158,-999,1,-7.1,-999,-999,-999,0,-7,-999,-999,39,-999,-7.9,0,74,,,,,,-999,-999,-999,-999,-999,43,-999,4.6,-999,361,-999,5,14,-999,-999,38,-999,3.8,0,373,
12/3/2011 3:00:00 PM,26,2.1,1.3,0,24,32,-999,-999,-999,-999,36,-999,21.2,0,290,-999,-999,5.9,-999,14,38,-999,-0.2,0,258,35.53,-999,10.4,-999,96.49,41,-999,5.5,0,157,38,-999,-999,0,-999,27,-999,-999,0,-999,33,-999,-4.7,-999,199,,,,,,42,-999,-1.1,0,0,42,-999,15.4,0,-999,37,-999,2.5,-999,204,-999,-999,-999,-999,-999,-999,-999,24.2,0,313,41,-999,-999,-999,-999,33,-999,-0.7,0,27,39,-999,-6.6,0,9,35,-999,-2.9,2.2,16,-999,-999,17.2,0,161,,,,,,46,-999,11,0,-999,43,-999,14.2,0,157,,,,,,40,-999,-10.1,0,118,-999,-999,15.9,0,-999,-999,-999,15.2,0.4,143,-999,-999,10,-999,-999,44,-999,3.5,0,129,-999,-999,-999,-999,-999,42,-999,12.4,0,177,-999,-999,-999,-999,-999,39,-999,1.8,0,167,,,,,,,,,,,36,-999,16,0,62,38,-999,-5,0,72,42,-999,-1.2,0,113,,,,,,-999,-999,-999,-999,-999,13,-999,2.2,0,20,,,,,,43,-999,-0.4,0,174,40,-999,14.2,0,159,39,-999,-2.8,0,139,44,-999,-13.4,0,27,,,,,,38,-999,8.6,-999,55.787,,,,,,40,15,11.8,0,160,37,-999,0,0,167,32,-999,3.5,0,74,-999,3.2,-5,0,62,20,-999,-1.8,0,15,39,-999,-9.1,-999,190,28,-999,-4,0,74,-999,3,-7.9,-999,-999,-999,1,-7,-999,-999,40,-999,-9.3,0,29,,,,,,-999,-999,-999,-999,-999,43,-999,4.1,-999,193,-999,8,13,-999,-999,38,-999,3.2,0,235,
12/3/2011 4:00:00 PM,26,3.9,0.9,0,1,32,-999,-999,-999,-999,37,-999,21.5,0,238,-999,-999,4.9,-999,0,39,-999,-1,0,51,31.57,-999,9.6,-999,35.843,40,-999,5.6,0,70,35,-999,-999,0,-999,25,-999,-999,0,-999,31,-999,-6,-999,54,,,,,,42,-999,-0.3,0,0,42,-999,14.8,0,-999,30,-999,-0.2,-999,40,-999,-999,-999,-999,-999,-999,-999,23.3,0,122,41,-999,-999,-999,-999,31,-999,-0.9,0,5,39,-999,-8.7,0,1,34,-999,-2.9,2,6,-999,-999,14.7,0,78,,,,,,45,-999,10.4,0,-999,43,-999,12.6,0,65,,,,,,39,-999,-11.6,0,7,-999,-999,15.4,0,-999,-999,-999,14.9,0,119,-999,-999,9.4,-999,-999,43,-999,2.6,0,10,-999,-999,-999,-999,-999,40,-999,11.2,0,16,-999,-999,-999,-999,-999,38,-999,0,0,24,,,,,,,,,,,35,-999,15.4,0,6,37,-999,-5.7,0,16,38,-999,-1.8,0,23,,,,,,-999,-999,-999,-999,-999,11,-999,1.8,0,3,,,,,,42,-999,-0.5,0,57,38,-999,12.5,0,13,39,-999,-3.5,0,51,44,-999,-14.5,0,9,,,,,,36,-999,7,-999,13.947,,,,,,33,11,8.8,0,24,37,-999,-1.5,0,23,32,-999,1.4,0,22,-999,2.9,-5.8,0,2,21,-999,-1.9,0,9,39,-999,-11.5,-999,19,28,-999,-5.2,0,6,-999,3,-8.8,-999,-999,-999,2,-7,-999,-999,39,-999,-10.1,0,4,,,,,,-999,-999,-999,-999,-999,42,-999,3.1,-999,29,-999,3,9,-999,-999,38,-999,2.8,0,77,
12/3/2011 5:00:00 PM,26,3.6,0.7,0,0,29,-999,-999,-999,-999,32,-999,19.1,0,18,-999,-999,4.9,-999,0,39,-999,-2,0,2,26.28,-999,8.9,-999,0.404,38,-999,4.9,0,2,30,-999,-999,0,-999,24,-999,-999,0,-999,30,-999,-7.7,-999,4,,,,,,43,-999,0.5,0,0,42,-999,14.3,0,-999,30,-999,-2.2,-999,0,-999,-999,-999,-999,-999,-999,-999,22.6,0,19,41,-999,-999,-999,-999,31,-999,-1,0,0,40,-999,-9.2,0,0,33,-999,-3.2,1.8,0,-999,-999,12.5,0,4,,,,,,45,-999,9.9,0,-999,45,-999,11.5,0,5,,,,,,38,-999,-11.4,0,0,-999,-999,15.1,0,-999,-999,-999,14.6,0.6,7,-999,-999,8.6,-999,-999,41,-999,1.5,0,0,-999,-999,-999,-999,-999,38,-999,9.8,0,0,-999,-999,-999,-999,-999,38,-999,-1,0,1,,,,,,,,,,,37,-999,14.6,0,0,35,-999,-6.9,0,0,38,-999,-2.6,0,2,,,,,,-999,-999,-999,-999,-999,11,-999,1.4,0,1,,,,,,41,-999,-1.1,0,2,33,-999,9,0,0,38,-999,-4.3,0,0,42,-999,-15.8,0,7,,,,,,33,-999,5.1,-999,0,,,,,,32,12,6.2,0,0,33,-999,-2.6,0,1,35,-999,0.8,0,0,-999,3.9,-6.7,0,1,27,-999,-2.7,0,9,39,-999,-13.1,-999,0,27,-999,-6.5,0,0,-999,6,-9.6,-999,-999,-999,3,-8,-999,-999,38,-999,-10.8,0,1,,,,,,-999,-999,-999,-999,-999,43,-999,2.5,-999,0,-999,7,8,-999,-999,38,-999,2.4,0,4,
12/3/2011 6:00:00 PM,25,1.8,0.2,0,0,28,-999,-999,-999,-999,31,-999,17.3,0,0,-999,-999,3.9,-999,0,40,-999,-2.6,0,1,22.27,-999,8.4,-999,0,37,-999,4.7,0,1,21,-999,-999,0,-999,21,-999,-999,0,-999,27,-999,-8.6,-999,3,,,,,,42,-999,0.6,0,0,41,-999,13.6,0,-999,30,-999,-3,-999,0,-999,-999,-999,-999,-999,-999,-999,21.6,0,1,41,-999,-999,-999,-999,30,-999,-1.1,0,0,41,-999,-9.3,0,0,34,-999,-3.4,1.4,0,-999,-999,11.2,0,0,,,,,,46,-999,9.4,0,-999,46,-999,11.1,0,1,,,,,,38,-999,-10.6,0,0,-999,-999,14.5,0,-999,-999,-999,14.2,0.5,0,-999,-999,8.3,-999,-999,40,-999,0.6,0,0,-999,-999,-999,-999,-999,36,-999,8.4,0,0,-999,-999,-999,-999,-999,39,-999,-1.1,0,1,,,,,,,,,,,36,-999,13.8,0,0,33,-999,-8.8,0,0,35,-999,-2.9,0,2,,,,,,-999,-999,-999,-999,-999,9,-999,1.1,0,1,,,,,,40,-999,-1.1,0,0,29,-999,5.7,0,0,34,-999,-7,0,0,40,-999,-17.6,0,6,,,,,,33,-999,4.7,-999,0,,,,,,33,12,6,0,0,30,-999,-3.1,0,1,36,-999,1.1,0,0,-999,3,-8.1,0,1,27,-999,-3.9,0,9,38,-999,-13.2,-999,0,27,-999,-7.3,0,0,-999,3,-10.2,-999,-999,-999,3,-8,-999,-999,36,-999,-11.5,0.3,1,,,,,,-999,-999,-999,-999,-999,43,-999,2.1,-999,0,-999,18,6,-999,-999,38,-999,2.1,0,0,
12/3/2011 7:00:00 PM,26,2.4,0,0,0,28,-999,-999,-999,-999,32,-999,15.8,0,0,-999,-999,3.9,-999,0,41,-999,-2.6,0,1,1.81,-999,7.8,-999,0,35,-999,3.6,0,1,19,-999,-999,0,-999,21,-999,-999,0,-999,26,-999,-9,-999,3,,,,,,43,-999,1.8,0,0,40,-999,13.1,0,-999,24,-999,-4.2,-999,0,-999,-999,-999,-999,-999,-999,-999,19.9,0,1,38,-999,-999,-999,-999,29,-999,-1.1,0,0,41,-999,-10,0,0,33,-999,-3.3,1.2,0,-999,-999,12,0,0,,,,,,46,-999,9.4,0,-999,46,-999,10.4,0,1,,,,,,38,-999,-10.4,0,0,-999,-999,14.4,0,-999,-999,-999,14.1,0.2,0,-999,-999,8.7,-999,-999,42,-999,0.8,0,0,-999,-999,-999,-999,-999,34,-999,7.4,0,0,-999,-999,-999,-999,-999,41,-999,-0.2,0,1,,,,,,,,,,,35,-999,13.1,0,0,35,-999,-7.6,0,0,34,-999,-4.1,0,2,,,,,,-999,-999,-999,-999,-999,5,-999,0.2,0,1,,,,,,40,-999,-1.7,0,0,25,-999,2.6,0,0,34,-999,-7.5,0,0,39,-999,-17.7,0,6,,,,,,34,-999,4.2,-999,0,,,,,,33,15,5.8,0,0,34,-999,-3.5,0,1,31,-999,0.5,0,0,-999,2.9,-8,0,1,28,-999,-5,0,9,36,-999,-14.5,-999,0,28,-999,-7.6,0,0,-999,5,-10.9,-999,-999,-999,4,-9,-999,-999,35,-999,-12.2,0.1,1,,,,,,-999,-999,-999,-999,-999,42,-999,2.2,-999,0,-999,37,3,-999,-999,38,-999,2,0,0,
12/3/2011 8:00:00 PM,26,2.6,-0.3,0,0,28,-999,-999,-999,-999,34,-999,13.9,0,0,-999,-999,2.9,-999,0,40,-999,-3.3,0,1,1.42,-999,6.5,-999,0,34,-999,2.8,0,1,15,-999,-999,0,-999,20,-999,-999,0,-999,29,-999,-8.6,-999,3,,,,,,43,-999,2.4,0,0,40,-999,12.4,0,-999,23,-999,-5.3,-999,0,-999,-999,-999,-999,-999,-999,-999,19.4,0,1,39,-999,-999,-999,-999,24,-999,-1.3,0,0,41,-999,-10.6,0,0,34,-999,-3.1,1.9,0,-999,-999,12.6,0,0,,,,,,46,-999,9.2,0,-999,45,-999,9.8,0,1,,,,,,37,-999,-12,0,0,-999,-999,14.3,0,-999,-999,-999,13.9,0,0,-999,-999,9.2,-999,-999,42,-999,0.9,0,0,-999,-999,-999,-999,-999,37,-999,9,0,0,-999,-999,-999,-999,-999,42,-999,-0.3,0,1,,,,,,,,,,,34,-999,12.6,0,0,33,-999,-8.4,0,0,35,-999,-4.4,0,2,,,,,,-999,-999,-999,-999,-999,6,-999,-0.6,0,1,,,,,,41,-999,-2.3,0,0,22,-999,0.4,0,0,31,-999,-8.9,0,0,39,-999,-17,0,6,,,,,,33,-999,3.4,-999,0,,,,,,34,9,5.6,0,0,37,-999,-3.8,0,1,33,-999,0.8,0,0,-999,3.7,-8.6,0,1,28,-999,-6.3,0,9,36,-999,-15.3,-999,0,28,-999,-8.6,0,0,-999,4,-11.5,-999,-999,-999,4,-11,-999,-999,34,-999,-13,0,1,,,,,,-999,-999,-999,-999,-999,41,-999,1.7,-999,0,-999,29,2,-999,-999,38,-999,1.9,0,0,
12/3/2011 9:00:00 PM,26,1.3,0,0,0,23,-999,-999,-999,-999,36,-999,12.7,0,0,-999,-999,2.9,-999,0,39,-999,-3.9,0,1,-999,-999,6.1,-999,0,32,-999,2.7,0,1,10,-999,-999,0,-999,19,-999,-999,0,-999,30,-999,-8.2,-999,3,,,,,,43,-999,2.5,0,0,39,-999,11.6,0,-999,17,-999,-7,-999,0,-999,-999,-999,-999,-999,-999,-999,18.6,0,1,38,-999,-999,-999,-999,26,-999,-1.5,0,0,42,-999,-11.2,0,0,34,-999,-3.3,0.7,0,-999,-999,12.7,0,0,,,,,,46,-999,8.7,0,-999,45,-999,9.5,0,1,,,,,,37,-999,-12.2,0,0,-999,-999,14.1,0,-999,-999,-999,13.9,0,0,-999,-999,9,-999,-999,42,-999,0.9,0,0,-999,-999,-999,-999,-999,36,-999,8.5,0,0,-999,-999,-999,-999,-999,44,-999,0.3,0,1,,,,,,,,,,,35,-999,12.3,0,0,34,-999,-10.3,0,0,36,-999,-3.9,0,2,,,,,,-999,-999,-999,-999,-999,7,-999,-1.2,0,1,,,,,,41,-999,-2.5,0,0,20,-999,-0.9,0,0,30,-999,-10,0,0,39,-999,-16,0,6,,,,,,32,-999,3.2,-999,0,,,,,,33,9,4.9,0,0,37,-999,-3.5,0,1,36,-999,1.3,0,0,-999,3.4,-8.3,0,1,28,-999,-7.1,0,9,30,-999,-17.4,-999,0,27,-999,-9.1,0,0,-999,6,-11.9,-999,-999,-999,2,-11,-999,-999,32,-999,-12.9,0,1,,,,,,-999,-999,-999,-999,-999,41,-999,1.8,-999,0,-999,25,1,-999,-999,37,-999,1.6,0,0,
