Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 70.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
9/3/2015 7:00:00 PM,34,-999,-999,-999,-999,33,-999,22.6,0,0,47,-999,-999,-999,-999,43,-999,29.5,0,4,39,-999,19.9,-999,0,49,-999,24.6,0,2,46,-999,28.8,0,0,34.92,-999,28.6,-999,0,33,-999,17.6,0,1,3,-999,-999,-999,-999,54,-999,-999,-999,-999,38,-999,17.9,-999,1,20,-999,12.6,0,-999,46,-999,35.9,-999,-999,43,-999,26.7,0,1,42,-999,-999,0,0,-999,-999,24.7,0,0,-999,-999,-999,-999,-999,22,-999,24.7,-999,-999,-999,-999,22.9,-999,-999,28,-999,10.3,-999,0,32,-999,19.8,0,0,37,-999,19.7,0,0,33,-999,21.8,0,0,65,-999,13.3,0,0,63,-999,21.5,0,-999,65,-999,25,0,0,68,-999,-999,-999,-999,27,-999,11.9,0,0,-999,-999,18,0,-999,-999,-999,18,0,0,49,-999,27.2,-999,0,32,-999,22.3,0,0,29,-999,27.2,0,0,48,-999,33.2,0,0,62,-999,30.2,0,10,43,-999,7.6,0,0,35,-999,24.9,0,0,37,-999,17.9,0,0,47,-999,19.9,0,3,34,-999,26.3,0,0,24,-999,-999,-999,-999,47,-999,16.6,-999,0,36,-999,17.1,0,1,42,-999,24.7,0,0,21,-999,8.8,0,0,34,-999,20.7,-999,0,57,7.5,23,0,0,56,-999,12.1,0,0,58,-999,19.4,0,0,-999,-999,25.7,0,0,65,-999,24.8,0,0,41,-999,21,0,0,-999,-999,9,-999,0,44,-999,27.3,-999,0,-999,7.5,13.2,-999,-999,-999,-999,16.7,-999,-999,41,-999,13.3,0,0,49,-999,14.4,-999,0,42,-999,29.6,0,1,
9/3/2015 8:00:00 PM,31,-999,-999,-999,-999,30,-999,20.8,0,0,48,-999,-999,-999,-999,41,-999,26.8,0,1,45,-999,20.9,-999,0,48,-999,23.9,0,1,46,-999,28,0,0,32.94,-999,28.1,-999,0,29,-999,17.6,0,1,0,-999,-999,-999,-999,59,-999,-999,-999,-999,33,-999,16.2,-999,0,21,-999,11.6,0,-999,48,-999,35.2,-999,-999,40,-999,25.7,0,1,40,-999,-999,0,0,-999,-999,24.5,0,0,-999,-999,-999,-999,-999,11,-999,23.6,-999,-999,-999,-999,22,-999,-999,23,-999,9.7,-999,0,33,-999,19.1,0,0,38,-999,18.9,0,0,28,-999,20.4,0,0,64,-999,12.9,0,0,60,-999,21.4,0,-999,61,-999,24.7,0,0,65,-999,-999,-999,-999,34,-999,11.5,1.1,0,-999,-999,17.6,0,-999,-999,-999,17.5,0,0,39,-999,26.3,-999,0,33,-999,20.8,0,0,33,-999,26.7,0,0,46,-999,32.5,0,0,61,-999,29.8,0,0,39,-999,6.3,0,0,31,-999,23.9,0,0,36,-999,17.1,0,0,46,-999,18.3,0,4,38,-999,25.5,0,0,23,-999,-999,-999,-999,44,-999,16,-999,0,34,-999,15.4,0,1,40,-999,23.5,0,0,26,-999,8.2,0,0,27,-999,20.7,-999,0,55,16.1,21.9,0,0,50,-999,10.9,0,0,62,-999,19.3,0,0,35,-999,25.1,0,0,48,-999,23,0,0,40,-999,19.4,0,1,-999,-999,6.4,-999,0,48,-999,25.5,-999,0,-999,4.5,11.3,-999,-999,-999,-999,14.5,-999,-999,38,-999,11.7,0,0,48,-999,13.9,-999,0,43,-999,28.8,0,0,
9/3/2015 9:00:00 PM,33,-999,-999,-999,-999,30,-999,18.8,0,0,46,-999,-999,-999,-999,39,-999,24.9,0,1,46,-999,19.9,-999,0,47,-999,23.6,0,2,45,-999,27.4,0,0,32.12,-999,27.3,-999,0,26,-999,17.4,0,1,0,-999,-999,-999,-999,51,-999,-999,-999,-999,32,-999,15.1,-999,0,21,-999,10.8,0,-999,47,-999,35,-999,-999,39,-999,24.3,0,1,37,-999,-999,0,0,-999,-999,24.2,0,0,-999,-999,-999,-999,-999,5,-999,22.7,-999,-999,-999,-999,21.3,-999,-999,14,-999,9.2,-999,0,36,-999,18.7,0,0,39,-999,18.7,0,0,23,-999,19.3,0,0,63,-999,12.6,0,0,59,-999,21.4,0,-999,59,-999,24.1,0,0,63,-999,-999,-999,-999,24,-999,9.4,0,0,-999,-999,17.1,0.1,-999,-999,-999,17,0,0,39,-999,26,-999,0,34,-999,20.4,0,0,33,-999,26.3,0,0,32,-999,31.6,0,0,53,-999,29.2,0,0,36,-999,4.6,0,0,31,-999,23.1,0,0,31,-999,15.2,0,0,47,-999,18.2,0,4,36,-999,24.2,0,0,23,-999,-999,-999,-999,44,-999,15.1,-999,0,26,-999,13.7,0,1,37,-999,21.9,0,0,34,-999,8.6,0,0,25,-999,20.5,-999,0,54,2.4,21.4,0,0,46,-999,10.2,0,0,63,-999,18.9,0,0,26,-999,23.3,0,0,44,-999,21.9,0,0,37,-999,18,0,1,8,-999,5.5,-999,0,45,-999,25.2,-999,0,-999,2.5,9.3,-999,-999,-999,-999,10.7,-999,-999,37,-999,9.6,1,0,49,-999,13.9,-999,0,38,-999,26.8,0,0,
9/3/2015 10:00:00 PM,31,-999,-999,-999,-999,31,-999,17.7,0,0,41,-999,-999,-999,-999,40,-999,24.5,0,1,48,-999,19.9,-999,0,46,-999,23,0,2,44,-999,26.8,0,0,31.36,-999,26.7,-999,0,26,-999,16.9,0,1,0,-999,-999,-999,-999,45,-999,-999,-999,-999,31,-999,14.7,-999,1,21,-999,9.3,0,-999,49,-999,33.1,-999,-999,41,-999,24.5,0,1,35,-999,-999,0,0,-999,-999,23.7,0,0,-999,-999,-999,-999,-999,3,-999,22,-999,-999,-999,-999,20,-999,-999,9,-999,9.1,-999,0,36,-999,18.2,0,0,36,-999,17.4,0,0,16,-999,18.4,0,0,60,-999,12.4,0,0,60,-999,21.3,0,-999,61,-999,23.9,0,0,63,-999,-999,-999,-999,22,-999,9.2,0,0,-999,-999,16.3,0,-999,-999,-999,16.7,0,0,42,-999,25.7,-999,0,31,-999,21.2,0,0,27,-999,24.7,0,0,31,-999,30.8,0,0,55,-999,28.6,0,0,34,-999,3.8,0,0,33,-999,22.8,0,0,30,-999,14.4,0,0,41,-999,18.4,0,4,40,-999,23.7,0,0,19,-999,-999,-999,-999,50,-999,15.3,-999,0,23,-999,12.1,0,1,36,-999,20.8,0,0,36,-999,7.6,0,0,25,-999,20.1,-999,0,52,4.6,21,0,0,43,-999,10,0,0,62,-999,18.6,0,0,19,-999,22.5,0,0,37,-999,20.8,0,0,35,-999,17,0,1,8,-999,4.7,-999,0,42,-999,24.5,-999,0,-999,1.5,8.8,-999,-999,-999,-999,9.6,-999,-999,28,-999,7.9,0,0,48,-999,13.9,-999,0,37,-999,24.9,0,0,
9/3/2015 11:00:00 PM,27,-999,-999,-999,-999,27,-999,16.6,0,0,43,-999,-999,-999,-999,42,-999,26.7,0,1,45,-999,19.9,-999,0,47,-999,23.4,0,2,44,-999,26.4,0,0,35.77,-999,26.5,-999,0,29,-999,17.1,0,1,0,-999,-999,-999,-999,42,-999,-999,-999,-999,35,-999,15,-999,1,20,-999,7.5,0,-999,49,-999,31,-999,-999,41,-999,24.2,0,1,28,-999,-999,0,0,-999,-999,23.3,0,0,-999,-999,-999,-999,-999,2,-999,21.6,-999,-999,-999,-999,18.2,-999,-999,10,-999,8.9,-999,0,36,-999,17.9,0,0,38,-999,16.3,0,0,13,-999,18,0,0,58,-999,12.2,0,0,59,-999,21,0,-999,58,-999,23.6,0,0,62,-999,-999,-999,-999,23,-999,9.5,0.2,0,-999,-999,16.1,0,-999,-999,-999,16.3,0,0,43,-999,25.4,-999,0,29,-999,21.1,0,0,20,-999,22.5,0,0,29,-999,29.5,0,0,47,-999,27.1,0,0,32,-999,3.4,0,0,24,-999,21.9,0,0,29,-999,13.8,0,0,41,-999,17.3,0,4,44,-999,22.9,0,0,17,-999,-999,-999,-999,46,-999,17.4,-999,0,20,-999,10.8,0,1,37,-999,20.4,0,0,37,-999,6.9,0,0,32,-999,20.3,-999,0,51,5.1,20.7,0,0,42,-999,10.1,0,0,60,-999,18.4,0,0,15,-999,22.2,0,0,31,-999,20.1,0,0,33,-999,15.9,0,0,9,-999,4.4,-999,0,39,-999,22.7,-999,0,-999,-2,8.5,-999,-999,-999,-999,9,-999,-999,24,-999,7.4,0,0,50,-999,14.2,-999,0,35,-999,24.8,0,0,
9/4/2015 12:00:00 AM,24,-999,-999,-999,-999,24,-999,15.9,0,0,42,-999,-999,-999,-999,41,-999,26.4,0,1,40,-999,19.9,-999,0,43,-999,22.4,0,2,42,-999,25.8,0,0,34.78,-999,25.9,-999,0,22,-999,15.7,0,1,0,-999,-999,-999,-999,39,-999,-999,-999,-999,30,-999,13.9,-999,1,24,-999,7,0.1,-999,50,-999,30,-999,-999,37,-999,22.9,0,1,29,-999,-999,0,0,-999,-999,22.9,0,0,-999,-999,-999,-999,-999,3,-999,21.3,-999,-999,-999,-999,16.4,-999,-999,10,-999,8.5,-999,0,37,-999,17.7,0,0,39,-999,15.2,0,0,9,-999,17.5,0,0,62,-999,11.6,0,0,58,-999,20.8,0,-999,58,-999,23,0,0,62,-999,-999,-999,-999,30,-999,10.4,0.2,0,-999,-999,15.8,0.1,-999,-999,-999,15.7,0,0,44,-999,25.3,-999,0,28,-999,20.5,0,0,22,-999,22,0,0,28,-999,28.3,0,0,36,-999,25.4,0,0,31,-999,2.9,0,0,21,-999,21.1,0,0,29,-999,13.3,0,0,40,-999,15.6,0,4,45,-999,21.7,0,0,16,-999,-999,-999,-999,35,-999,15.1,-999,0,18,-999,9.4,0,1,31,-999,17.8,0,0,40,-999,7.7,0,0,33,-999,21,-999,0,51,3.4,20.3,0,0,42,-999,10.2,0,0,60,-999,17.8,0,0,12,-999,21.7,0,0,24,-999,19.7,0,0,33,-999,15.5,0,0,7,-999,3.9,-999,0,37,-999,21.9,-999,0,-999,-4,7.9,-999,-999,-999,-999,8.1,-999,-999,28,-999,7,0,0,49,-999,13.4,-999,0,34,-999,23.6,0,0,
9/4/2015 1:00:00 AM,23,-999,-999,-999,-999,22,-999,14.8,0,0,42,-999,-999,-999,-999,42,-999,25.8,0,1,35,-999,19.9,-999,0,42,-999,21.6,0,2,40,-999,24.8,0,0,30.35,-999,25.4,-999,0,22,-999,15.2,0,1,0,-999,-999,-999,-999,33,-999,-999,-999,-999,29,-999,13.4,-999,1,25,-999,6.8,0,-999,51,-999,29.5,-999,-999,37,-999,22.2,0,1,36,-999,-999,0,0,-999,-999,22.9,0,0,-999,-999,-999,-999,-999,3,-999,20.7,-999,-999,-999,-999,14.5,-999,-999,5,-999,7.7,-999,0,37,-999,17.9,0,0,39,-999,14.7,0,0,6,-999,17.1,0,0,64,-999,11.8,0,0,59,-999,20.8,0,-999,59,-999,22.4,0,0,60,-999,-999,-999,-999,29,-999,10.5,0,0,-999,-999,15.5,0,-999,-999,-999,15.5,0,0,41,-999,25,-999,0,29,-999,19.3,0,0,27,-999,21.9,0,0,34,-999,27.8,0,0,34,-999,24.9,0,0,33,-999,2.6,0,0,17,-999,20.6,0,1,29,-999,12.9,0,0,41,-999,15.3,0,4,42,-999,21.4,0,0,16,-999,-999,-999,-999,37,-999,15.5,-999,0,15,-999,8.3,0,1,29,-999,16.3,0,0,45,-999,11.5,0,0,34,-999,22.1,-999,0,50,2.4,19.2,0,0,41,-999,9.9,0,0,61,-999,17.6,0,0,6,-999,21.2,0,0,25,-999,18.9,0,0,32,-999,15,0,0,6,-999,3.2,-999,0,37,-999,21.7,-999,0,-999,2,6.1,-999,-999,-999,-999,8.1,-999,-999,31,-999,6.9,0,0,50,-999,13.2,-999,0,36,-999,24.3,0,0,
9/4/2015 2:00:00 AM,23,-999,-999,-999,-999,21,-999,13.6,0,0,38,-999,-999,-999,-999,41,-999,24.5,0,1,33,-999,19.9,-999,0,44,-999,20.8,0,2,39,-999,23.7,0,0,29.4,-999,24.6,-999,0,24,-999,15.2,0,1,0,-999,-999,-999,-999,30,-999,-999,-999,-999,33,-999,13.1,-999,1,29,-999,6.6,0.1,-999,50,-999,29.3,-999,-999,28,-999,18.3,0,1,30,-999,-999,0,0,-999,-999,23,0,0,-999,-999,-999,-999,-999,2,-999,20.4,-999,-999,-999,-999,12.6,-999,-999,2,-999,7.5,-999,0,35,-999,17.6,0,0,39,-999,14.3,0,0,4,-999,16.8,0,0,64,-999,12.7,0,0,60,-999,20.9,0,-999,58,-999,22.5,0,0,56,-999,-999,-999,-999,32,-999,10.5,0,0,-999,-999,15,0,-999,-999,-999,15,0,0,39,-999,24.7,-999,0,30,-999,18.7,0,0,26,-999,21.8,0,0,38,-999,27.7,0,0,32,-999,24.7,0,0,35,-999,2.1,0,0,-999,-999,20.3,0,1,27,-999,11.9,0,0,43,-999,15.1,0,4,42,-999,20.5,0,0,19,-999,-999,-999,-999,31,-999,15.4,-999,0,12,-999,7,0,1,31,-999,16.2,0,0,42,-999,9.5,0,0,24,-999,20.7,-999,0,48,2.2,18.5,0,0,38,-999,9.6,0,0,64,-999,17.3,0,0,4,-999,20.9,0,0,28,-999,18.6,0,0,30,-999,14.6,0,0,4,-999,2,-999,0,31,-999,19.2,-999,0,-999,2.5,4.7,-999,-999,-999,-999,6.8,-999,-999,28,-999,6.7,0,0,51,-999,13.3,-999,0,35,-999,24.1,0,0,
9/4/2015 3:00:00 AM,21,-999,-999,-999,-999,20,-999,12.9,0,0,35,-999,-999,-999,-999,41,-999,24.6,0,1,34,-999,19.9,-999,0,43,-999,20,0,2,39,-999,23.5,0,0,26.61,-999,24.6,-999,0,29,-999,16.5,0,1,0,-999,-999,-999,-999,36,-999,-999,-999,-999,35,-999,13.1,-999,1,28,-999,6.5,0,-999,50,-999,28.7,-999,-999,22,-999,15.6,0,1,28,-999,-999,0,0,-999,-999,23,0,0,-999,-999,-999,-999,-999,2,-999,20.1,-999,-999,-999,-999,11.7,-999,-999,6,-999,7.7,-999,0,35,-999,17,0,0,36,-999,13.9,0,0,2,-999,16.6,0,0,62,-999,11.7,0,0,60,-999,20.7,0,-999,58,-999,22.7,0,0,56,-999,-999,-999,-999,29,-999,9.9,0,0,-999,-999,15.4,0,-999,-999,-999,14.4,0,0,34,-999,24.1,-999,0,31,-999,18.4,0,0,26,-999,21.6,0,0,37,-999,27.3,0,0,30,-999,24.5,0,0,31,-999,1.4,0,0,12,-999,20,0,0,25,-999,11.3,0,0,43,-999,15.3,0,4,43,-999,19.8,0,0,20,-999,-999,-999,-999,29,-999,15.3,-999,0,9,-999,6,0,1,30,-999,15.8,0,0,38,-999,6.3,0,0,15,-999,19.5,-999,0,47,2.9,18.2,0,0,40,-999,9.4,0,0,67,-999,16.5,0,0,3,-999,20.7,0,0,28,-999,19.1,0,0,28,-999,14.6,0,0,2,-999,1.3,-999,0,32,-999,18.2,-999,0,-999,2.5,3.9,-999,-999,-999,-999,5.6,-999,-999,30,-999,6.6,0,0,49,-999,12.9,-999,0,34,-999,23.6,0,0,
9/4/2015 4:00:00 AM,21,-999,-999,-999,-999,19,-999,12.3,0,1,33,-999,-999,-999,-999,41,-999,24,0,1,34,-999,19.9,-999,0,42,-999,19.6,0,1,38,-999,23.8,0,0,28.26,-999,24.4,-999,0,31,-999,17.7,0,1,0,-999,-999,-999,-999,33,-999,-999,-999,-999,35,-999,12.8,-999,1,27,-999,6.2,0.2,-999,52,-999,28.7,-999,-999,19,-999,14.4,0,1,30,-999,-999,0,0,-999,-999,22.8,0,0,-999,-999,-999,-999,-999,2,-999,19.9,-999,-999,-999,-999,10.5,-999,-999,7,-999,7.9,-999,0,34,-999,16.6,0,0,36,-999,13.4,0,0,2,-999,16.3,0,0,60,-999,11.8,0,0,57,-999,20.5,0,-999,58,-999,22.5,0,0,58,-999,-999,-999,-999,19,-999,7.7,0,0,-999,-999,15.8,0,-999,-999,-999,15.1,0,0,22,-999,23.2,-999,0,31,-999,17.9,0,0,25,-999,21.4,0,0,38,-999,26.9,0,0,29,-999,24.3,0,0,28,-999,1.4,0,0,23,-999,19.8,0,0,25,-999,11.3,0,0,44,-999,16.1,0,4,42,-999,19.8,0,0,19,-999,-999,-999,-999,29,-999,15.4,-999,0,7,-999,5,0,2,30,-999,15.5,0,0,38,-999,5.4,0,0,16,-999,19,-999,0,47,4.6,18,0,0,38,-999,9.2,0,0,67,-999,15.9,0,0,2,-999,20.4,0,0,25,-999,18.1,0,0,26,-999,14.7,0,0,2,-999,1.1,-999,0,35,-999,18.8,-999,0,-999,6,3.1,-999,-999,-999,-999,4.7,-999,-999,30,-999,6.5,0,0,47,-999,12.8,-999,0,34,-999,23.1,0,0,
9/4/2015 5:00:00 AM,20,-999,-999,-999,-999,18,-999,12.5,0,26,29,-999,-999,-999,-999,41,-999,23.7,0,1,34,-999,19.9,-999,22,43,-999,19.7,0,2,39,-999,23.5,0,9,18.28,-999,23.9,-999,4.135,32,-999,18,0,1,0,-999,-999,-999,-999,28,-999,-999,-999,-999,34,-999,12.1,-999,2,27,-999,6.1,0,-999,51,-999,28.1,-999,-999,17,-999,14,0,3,29,-999,-999,0,1,-999,-999,23,0,0,-999,-999,-999,-999,-999,2,-999,19.6,-999,-999,-999,-999,9.6,-999,-999,8,-999,8.1,-999,0,33,-999,16.5,0,55,35,-999,12.6,0,0,2,-999,15.8,0,0,59,-999,11.6,0.1,0,59,-999,20.4,0,-999,58,-999,22.4,0,0,59,-999,-999,-999,-999,15,-999,6.3,0,1,-999,-999,15.9,0,-999,-999,-999,15.1,0.1,0,11,-999,23.5,-999,13.947,29,-999,17.2,0,25,25,-999,21.1,0,21,38,-999,27,0,23,27,-999,23.4,0,0,27,-999,2.9,0,7,14,-999,19.5,0,12,26,-999,11.4,0,3,42,-999,15.5,0,4,38,-999,19.6,0,22,25,-999,-999,-999,-999,30,-999,15.6,-999,0,6,-999,4.2,0,7,28,-999,14.5,0,2,40,-999,5.4,0,4,20,-999,19.3,-999,0,48,5.9,18.6,0,6,35,-999,8.6,0,5,63,-999,16.4,0,2,2,-999,20.1,0,6,22,-999,17.1,0.7,1,23,-999,14.9,0,10,2,-999,0.5,-999,6,41,-999,21.5,-999,17,-999,4.5,2.8,-999,-999,-999,-999,3.6,-999,-999,29,-999,6,0,2,46,-999,12.4,-999,8,34,-999,22.5,0,0,
9/4/2015 6:00:00 AM,20,-999,-999,-999,-999,16,-999,13,0,201,30,-999,-999,-999,-999,40,-999,23.3,0,10,28,-999,19.9,-999,128,43,-999,19.7,0,24,37,-999,24.2,0,49,19,-999,24.2,-999,95.953,32,-999,17.8,0,18,0,-999,-999,-999,-999,27,-999,-999,-999,-999,31,-999,12.6,-999,61,27,-999,6.3,0,-999,51,-999,28.5,-999,-999,19,-999,14.9,0,57,29,-999,-999,0,92,-999,-999,23.6,0,26,-999,-999,-999,-999,-999,2,-999,20.6,-999,-999,-999,-999,13.5,-999,-999,11,-999,8.5,-999,5,34,-999,17.5,0,215,34,-999,12.5,0,44,0,-999,15.7,0,17,58,-999,12.1,0,38,59,-999,20.4,0,-999,56,-999,21.8,0,18,59,-999,-999,-999,-999,15,-999,6.6,0,61,-999,-999,16.5,0,-999,-999,-999,16.1,0,54,10,-999,25.3,-999,69.733,31,-999,19.5,0,199,27,-999,21,0,112,39,-999,27.5,0,185,28,-999,23.3,0,0,33,-999,5,0,40,17,-999,20.8,0,96,25,-999,11.8,0,55,35,-999,15.1,0,41,38,-999,20.2,0,225,25,-999,-999,-999,-999,28,-999,15.8,-999,30,5,-999,4.5,0,64,26,-999,14.2,0,61,41,-999,7,0,67,27,-999,20.6,-999,20.92,46,6.3,18.1,0,37,38,-999,9.2,0,18,60,-999,17.9,0,29,2,-999,20.6,0,36,21,-999,17,0,58,22,-999,16.5,0,114,3,-999,0.9,-999,35,41,-999,24,-999,156,-999,7,3.4,-999,-999,-999,-999,3.1,-999,-999,33,-999,7.1,0,55,44,-999,12.2,-999,142,34,-999,22.2,0,43,
9/4/2015 7:00:00 AM,19,-999,-999,-999,-999,18,-999,14.4,0,383,37,-999,-999,-999,-999,40,-999,25.6,0,150,27,-999,20.9,-999,315,42,-999,20.1,0,124,35,-999,24.5,0,151,15.43,-999,24.9,-999,159.222,30,-999,17.9,0.3,52,0,-999,-999,-999,-999,30,-999,-999,-999,-999,33,-999,14,-999,139,27,-999,6.8,0,-999,50,-999,30.1,-999,-999,16,-999,16.9,0,286,30,-999,-999,0,262,-999,-999,26,0,234,-999,-999,-999,-999,-999,8,-999,24.6,-999,-999,-999,-999,20.3,-999,-999,15,-999,8.9,-999,33,34,-999,19.1,0,457,36,-999,14.3,0,227,2,-999,16.8,0,153,56,-999,13.9,0,207,58,-999,20.9,0,-999,52,-999,21.7,0,132,57,-999,-999,-999,-999,14,-999,10,0,192,-999,-999,19.3,0,-999,-999,-999,18.5,0,258,39,-999,27,-999,202.227,31,-999,21,0,415,30,-999,22.2,0,323,38,-999,28.3,0,423,30,-999,23.5,0,11,44,-999,7.2,0,86,27,-999,24.2,0,319,25,-999,13.7,0,198,37,-999,16.5,0,133,38,-999,21.1,0,456,27,-999,-999,-999,-999,28,-999,16.5,-999,154,16,-999,11.2,0,359,27,-999,16.2,0,291,39,-999,14.3,0,334,24,-999,22.3,-999,216.173,45,16.1,19.2,0,322,48,-999,11,0,75,55,-999,19.1,0,75,4,-999,22.9,0,151,20,-999,18,0,140,24,-999,19.4,0,245,5,-999,4.9,-999,353,42,-999,26.1,-999,327,-999,6,5.9,-999,-999,-999,-999,5.7,-999,-999,32,-999,11.5,0,259,46,-999,13.5,-999,321,35,-999,23.5,0,226,
9/4/2015 8:00:00 AM,18,-999,-999,-999,-999,19,-999,15.8,0,528,43,-999,-999,-999,-999,40,-999,27.3,0,361,27,-999,20.9,-999,339,42,-999,20.9,0,366,29,-999,25,0,367,17.75,-999,25.6,-999,213.196,32,-999,18.7,0.2,150,5,-999,-999,-999,-999,34,-999,-999,-999,-999,34,-999,14.1,-999,188,26,-999,7.3,0.1,-999,55,-999,30.8,-999,-999,27,-999,21.5,0,433,33,-999,-999,0,477,-999,-999,28.7,0,439,-999,-999,-999,-999,-999,26,-999,28.4,-999,-999,-999,-999,25.1,-999,-999,25,-999,9.4,-999,71,35,-999,20.1,0,648,36,-999,16.3,0,431,19,-999,20.5,0,354,54,-999,16,0,451,57,-999,21.6,0,-999,48,-999,23.4,0,371,57,-999,-999,-999,-999,27,-999,15.3,0,426,-999,-999,21.6,0,-999,-999,-999,20.4,0,484,40,-999,28.3,-999,341.693,32,-999,22.4,0,618,31,-999,23.7,0,594,39,-999,29.5,0,642,26,-999,24,0,47,44,-999,8.8,0,346,39,-999,27.5,0,498,27,-999,16.4,0,190,37,-999,17.7,0,271,39,-999,22.6,0,668,26,-999,-999,-999,-999,33,-999,18.1,-999,458,27,-999,17.1,0,581,30,-999,18.6,0,384,46,-999,17.6,0,536,26,-999,24.1,-999,271.96,50,2.4,21.8,0,527,56,-999,12,0,327,57,-999,21,0,233,26,-999,27.9,0,495,22,-999,18.2,0,103,27,-999,21.9,0,372,19,-999,11.6,-999,547,43,-999,27.4,-999,490,-999,1.5,11.9,-999,-999,-999,-999,9.6,-999,-999,32,-999,14.2,0,460,49,-999,14.3,-999,363,36,-999,25.2,0,436,
9/4/2015 9:00:00 AM,19,-999,-999,-999,-999,20,-999,17.3,0,657,47,-999,-999,-999,-999,40,-999,29,0,555,28,-999,21.9,-999,414,42,-999,22.1,0,558,27,-999,26.4,0,482,30.16,-999,27.1,-999,425.031,42,-999,19.8,0,197,-999,-999,-999,-999,-999,48,-999,-999,-999,-999,36,-999,15.8,-999,362,27,-999,7.6,0.2,-999,58,-999,32.5,-999,-999,36,-999,23.7,0,490,36,-999,-999,0,661,-999,-999,30.1,0,618,-999,-999,-999,-999,-999,37,-999,32.1,-999,-999,-999,-999,27.7,-999,-999,31,-999,10.3,-999,175,37,-999,20.8,0,781,36,-999,18,0,613,27,-999,24.8,0,536,51,-999,17.1,0,390,55,-999,22.6,0,-999,46,-999,24.2,0,552,54,-999,-999,-999,-999,31,-999,17.9,0,593,-999,-999,23.1,0,-999,-999,-999,21.5,0,635,43,-999,29.3,-999,460.24,33,-999,23.5,0,787,26,-999,25.6,0,751,40,-999,30.9,0,795,31,-999,26,0,147,43,-999,10.3,0,507,50,-999,29.2,0,646,32,-999,19.2,0,389,36,-999,17.5,0,229,39,-999,24.1,0,834,26,-999,-999,-999,-999,41,-999,19.9,-999,676,31,-999,20.5,0,760,33,-999,21.7,0,669,48,-999,19,0,588,34,-999,25.9,-999,516.026,52,1.2,23,0,694,55,-999,13,0,734,53,-999,20.5,0,96,33,-999,30.5,0,663,21,-999,16.8,0,62,32,-999,24.4,0,486,25,-999,15,-999,713,44,-999,28.7,-999,626,-999,1,17.6,-999,-999,-999,-999,13.1,-999,-999,35,-999,15.9,0,511,49,-999,15.1,-999,668,36,-999,26.9,0,625,
9/4/2015 10:00:00 AM,19,-999,-999,-999,-999,20,-999,18.1,0,722,48,-999,-999,-999,-999,42,-999,30.8,0,732,27,-999,21.9,-999,475,43,-999,22.7,0,486,34,-999,29,0,487,36.54,-999,28.1,-999,375.967,41,-999,20.7,0,305,50,-999,-999,-999,-999,58,-999,-999,-999,-999,36,-999,18.1,-999,588,25,-999,8.3,0,-999,60,-999,33.6,-999,-999,37,-999,24.7,0,439,38,-999,-999,0,806,-999,-999,31.2,0,758,-999,-999,-999,-999,-999,49,-999,33.3,-999,-999,-999,-999,30.7,-999,-999,31,-999,11.3,-999,290,39,-999,22,0,870,37,-999,19.4,0,746,38,-999,28.5,0,687,51,-999,14.8,0,207,50,-999,22.8,0,-999,39,-999,24.4,0,706,57,-999,-999,-999,-999,37,-999,20.6,0,780,-999,-999,23.4,0,-999,-999,-999,22.1,0,758,45,-999,29.2,-999,467.213,36,-999,24.6,0,897,26,-999,26.6,0,854,37,-999,32.4,0,897,41,-999,28.2,0,176,43,-999,12.2,0,828,66,-999,30.4,0,747,40,-999,21.1,0,276,42,-999,17.9,0,347,37,-999,25.5,0,946,18,-999,-999,-999,-999,44,-999,20.8,-999,541,34,-999,23,0,903,39,-999,24.2,0,317,48,-999,19.4,0,605,38,-999,26.3,-999,251.04,51,4.1,24.2,0,816,54,-999,13.9,0,846,51,-999,19,3.7,44,37,-999,32.2,0,778,20,-999,16,0,156,34,-999,26.5,0,644,30,-999,18.7,-999,696,44,-999,29.4,-999,728,-999,6,17.9,-999,-999,-999,-999,16.6,-999,-999,35,-999,15.4,0,169,49,-999,16.1,-999,785,35,-999,28.2,0,569,
