OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBC_201101180001^03,Field Msr/Obs,Water,,2011-01-18,12:57:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBC,"Hydrologic Observations: Double checked pH, and it was correct.  Organization ActivityID=MACA_BSBC_201101180001",,,,37.2027976100,-86.1939993000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen (DO),,11.33,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBS_201107190001Q/1^03,Quality Control Field Replicate Msr/Obs,Water,,2011-07-19,11:00:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBS,Hydrologic Observations: Water is clear.  Organization ActivityID=MACA_BSBS_201107190001Q/1,,,,37.2271681600,-86.0746576800,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen saturation,,97.2,%,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,Upper Quantitation Limit,150,%,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_THTH_201101180001^03,Field Msr/Obs,Water,,2011-01-18,12:38:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_THTH,Organization ActivityID=MACA_THTH_201101180001,,,,37.1657615800,-86.1577733000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,"Temperature, water",,10,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_THTH_201106210001^03,Field Msr/Obs,Water,,2011-06-21,14:50:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_THTH,Hydrologic Observations: No obvious demarcation line (one questionable line that became murky green closer to spring)  Organization ActivityID=MACA_THTH_201106210001,,,,37.1657615800,-86.1577733000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen saturation,,69.0,%,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,Upper Quantitation Limit,150,%,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201102150001^03,Field Msr/Obs,Water,,2011-02-15,09:45:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Hydrologic Observations: Water is murky to clear.  Organization ActivityID=MACA_PSPS_201102150001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,"Temperature, water",,11.3,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201106210001^05,Sample-Routine,Water,,2011-06-21,13:50:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Hydrologic Observations: Water a little murky; nice green/blue color.  Thundering. Flow approx. 1 ft/ 2 sec.  Organization ActivityID=MACA_ERES_201106210001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_FECAL,11NPSWRD_WQX,Fecal Coliform,,,Plastic Bag,Clear,,Wet Ice (4 deg C),Container Size: 250 ml.,,,,Escherichia coli,Total,204.6,MPN/100mL,,Final,,Actual,,24 Hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COLILERT/2000,IDEXX,Coliform/E. coli Enzyme substrate test; ONPG-MUG test,,,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,1,MPN/100mL,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201105170001^05,Sample-Routine,Water,,2011-05-17,10:50:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Hydrologic Observations: No observable flow out of spring. No line of demarcation. Likely river water sample.  Organization ActivityID=MACA_PSPS_201105170001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_FECAL,11NPSWRD_WQX,Fecal Coliform,,,Plastic Bag,Clear,,Wet Ice (4 deg C),Container Size: 250 ml.,,,,Escherichia coli,Total,148.3,MPN/100mL,,Final,,Actual,,24 Hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COLILERT/2000,IDEXX,Coliform/E. coli Enzyme substrate test; ONPG-MUG test,,,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,1,MPN/100mL,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBC_201105170001^03,Field Msr/Obs,Water,,2011-05-17,13:35:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBC,Hydrologic Observations: Murky clear and blue-ish green. No demarcation line and no observable flow.  Organization ActivityID=MACA_BSBC_201105170001,,,,37.2027976100,-86.1939993000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen saturation,,78.1,%,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,Upper Quantitation Limit,150,%,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201111150001^03,Field Msr/Obs,Water,,2011-11-15,11:40:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Hydrologic Observations: Very clear water.  Organization ActivityID=MACA_ERES_201111150001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,pH,,7.43,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1,USEPA,pH,,https://www.nemi.gov/methods/method_summary/4685/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_THTH_201101180001^03,Field Msr/Obs,Water,,2011-01-18,12:38:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_THTH,Organization ActivityID=MACA_THTH_201101180001,,,,37.1657615800,-86.1577733000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,pH,,7.50,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1,USEPA,pH,,https://www.nemi.gov/methods/method_summary/4685/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_THTH_201106210001^03,Field Msr/Obs,Water,,2011-06-21,14:50:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_THTH,Hydrologic Observations: No obvious demarcation line (one questionable line that became murky green closer to spring)  Organization ActivityID=MACA_THTH_201106210001,,,,37.1657615800,-86.1577733000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Specific conductance,,468,uS/cm,,Final,,Actual,,,25 Deg C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9050A,USEPA,9050 A ~ Specific Conductance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_DFDF_201101180001^04,Sample-Routine,Water,,2011-01-18,10:42:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_DFDF,Organization ActivityID=MACA_DFDF_201101180001,,,,37.2223684300,-86.0914121000,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_TURB,11NPSWRD_WQX,Turbidity Sample,,,HDPE Bottle,Translucent,,Wet Ice (4 deg C),Container Size: 50 ml.,,,,Turbidity,,3.18,NTU,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.1,USEPA,Turbidity by Nephelometry,,https://www.nemi.gov/methods/method_summary/5217/,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,0.0318,NTU,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201103150001^05,Sample-Routine,Water,,2011-03-15,11:38:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,"Hydrologic Observations: Murky water, recent flooding.  Organization ActivityID=MACA_ERES_201103150001",,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_FECAL,11NPSWRD_WQX,Fecal Coliform,,,Plastic Bag,Clear,,Wet Ice (4 deg C),Container Size: 250 ml.,,,,Escherichia coli,Total,43.5,MPN/100mL,ISP,Final,,Actual,,24 Hours,,,,,,,,These samples were not put on ice as the protocol required.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COLILERT/2000,IDEXX,Coliform/E. coli Enzyme substrate test; ONPG-MUG test,,,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,1,MPN/100mL,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201107190001^04,Sample-Routine,Water,,2011-07-19,13:10:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Hydrologic Observations: Water very clear  Organization ActivityID=MACA_ERES_201107190001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_TURB,11NPSWRD_WQX,Turbidity Sample,,,HDPE Bottle,Translucent,,Wet Ice (4 deg C),Container Size: 50 ml.,,,,Turbidity,,3.74,NTU,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.1,USEPA,Turbidity by Nephelometry,,https://www.nemi.gov/methods/method_summary/5217/,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,0.0318,NTU,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_DFDF_201109200001^03,Field Msr/Obs,Water,,2011-09-20,13:25:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_DFDF,Hydrologic Observations: Water is clear.  Organization ActivityID=MACA_DFDF_201109200001,,,,37.2223684300,-86.0914121000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Flow,,21.31,L/sec,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_DISCHARGE,11NPSWRD_WQX,Open Flow Determination with Electronic Meter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201108160001^04,Sample-Routine,Water,,2011-08-16,13:00:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Hydrologic Observations: Totally clear. River gauge read 3.5  Organization ActivityID=MACA_ERES_201108160001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_TURB,11NPSWRD_WQX,Turbidity Sample,,,HDPE Bottle,Translucent,,Wet Ice (4 deg C),Container Size: 50 ml.,,,,Turbidity,,1.75,NTU,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.1,USEPA,Turbidity by Nephelometry,,https://www.nemi.gov/methods/method_summary/5217/,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,0.0318,NTU,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201109200001^02,Field Msr/Obs,Water,,2011-09-20,12:35:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Hydrologic Observations: Mist/fog coming out of entrance; water much clearer than Green River.  Organization ActivityID=MACA_PSPS_201109200001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Precipitation,,1.09,cm,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_SHTH_201112200001^03,Field Msr/Obs,Water,,2011-12-20,11:20:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_SHTH,Hydrologic Observations: Taking sample here due to good flow and demarcation line and flowing into Green River.  Organization ActivityID=MACA_SHTH_201112200001,,,,37.1637500000,-86.1587500000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,"Temperature, water",,13.2,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201110180001^03,Field Msr/Obs,Water,,2011-10-18,13:15:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Hydrologic Observations: Water is very clear.  Organization ActivityID=MACA_ERES_201110180001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen (DO),,7.26,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201112200001^06,Sample-Routine,Water,,2011-12-20,09:30:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Hydrologic Observations: Nice line of demarcation. Water is blue upon approach. Water is clear to approx. 4 feet.  Organization ActivityID=MACA_PSPS_201112200001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_NO3,11NPSWRD_WQX,nitrate,,,HDPE Bottle,Translucent,,None,Container Size: 100 ml.,,,as NO3,Nitrate,Total,6.01,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500-NO3 D,APHA,4500 NO3 D ~ Nitrogen (Nitrate) in Water by Nitrate Electrode Method,DATA,https://www.nemi.gov/methods/method_summary/9808/,CUPN,,,,,,,,,Lower Quantitation Limit,0.0636,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201103150001Q/1^03,Quality Control Field Replicate Msr/Obs,Water,,2011-03-15,11:38:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Hydrologic Observations: Murky water recent flooding.  Organization ActivityID=MACA_ERES_201103150001Q/1,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Specific conductance,,295,uS/cm,,Final,,Actual,,,25 Deg C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9050A,USEPA,9050 A ~ Specific Conductance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201106210001^03,Field Msr/Obs,Water,,2011-06-21,11:01:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Organization ActivityID=MACA_PSPS_201106210001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Specific conductance,,282,uS/cm,,Final,,Actual,,,25 Deg C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9050A,USEPA,9050 A ~ Specific Conductance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_NSTH_201111150001^05,Sample-Routine,Water,,2011-11-15,12:45:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_NSTH,Hydrologic Observations: Water is clear.  Organization ActivityID=MACA_NSTH_201111150001,,,,37.1643055600,-86.1589694450,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_FECAL,11NPSWRD_WQX,Fecal Coliform,,,Plastic Bag,Clear,,Wet Ice (4 deg C),Container Size: 250 ml.,,,,Escherichia coli,Total,13.2,MPN/100mL,,Final,MPN,Actual,,24 Hours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COLILERT/2000,IDEXX,Coliform/E. coli Enzyme substrate test; ONPG-MUG test,,,WATERS Laboratory,,,,,,,,,Lower Quantitation Limit,1,MPN/100mL,N,,,,,,,,,,,,,,,,STORET
