OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707060001,Field Msr/Obs,Water,,2017-07-06,12:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_201707060001,,,,43.7514850600,-110.7256867870,,,,,,STORET-973230185,,,Specific conductance,,26.6,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:43:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201708090001,Field Msr/Obs,Water,,2017-08-09,08:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201708090001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231524,,,Specific conductance,,25.3,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:00:11,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707060001,Field Msr/Obs,Water,,2017-07-06,10:22:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201707060001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231514,,,Specific conductance,,23.9,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:00:03,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707060001,Field Msr/Obs,Water,,2017-07-06,10:22:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201707060001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231512,,,"Temperature, water",,14.67,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:00:03,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201708090001,Field Msr/Obs,Water,,2017-08-09,08:32:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_201708090001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231402,,,"Temperature, water",,15.71,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:58:38,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201708090001,Field Msr/Obs,Water,,2017-08-09,08:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201708090001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231522,,,"Temperature, water",,15.45,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:00:11,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707170001,Field Msr/Obs,Water,,2017-07-17,12:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201707170001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231517,,,"Temperature, water",,17.92,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:00:07,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201708090001,Field Msr/Obs,Water,,2017-08-09,08:32:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_201708090001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231404,,,Specific conductance,,25.1,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:58:38,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707060001^01,Sample-Routine,Water,,2017-07-06,10:22:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201707060001,,,,43.7889900200,-110.7318665350,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973231516,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T12:00:05,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201709070001,Field Msr/Obs,Water,,2017-09-07,13:10:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_201709070001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231410,,,Dissolved oxygen (DO),,7.86,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:58:42,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201706300001,Field Msr/Obs,Water,,2017-06-30,12:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_201706300001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231397,,,"Temperature, water",,14.13,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:58:34,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707060001,Field Msr/Obs,Water,,2017-07-06,10:22:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201707060001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231513,,,pH,,7.53,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:00:03,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201708090001,Field Msr/Obs,Water,,2017-08-09,08:32:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_201708090001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231405,,,Dissolved oxygen (DO),,7.95,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:58:38,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707060001,Field Msr/Obs,Water,,2017-07-06,10:22:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201707060001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231515,,,Dissolved oxygen (DO),,8.67,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:00:03,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707060001,Field Msr/Obs,Water,,2017-07-06,12:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_201707060001,,,,43.7514850600,-110.7256867870,,,,,,STORET-973230186,,,Dissolved oxygen (DO),,9.18,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:43:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201706300001,Field Msr/Obs,Water,,2017-06-30,12:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_201706300001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231399,,,Specific conductance,,24.7,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:58:34,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-17-A3126,Sample-Routine,Water,,2017-08-10,11:50:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC010,Jackson lake near boat ramp,,,,,43.8450000000,-110.6120000000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-871802167,,None,"Biomass, drift macroinvertebrates",Total,< 1,#/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,20,1119USBR_WQX,Zebra/Quagga Mussel APHA 10200G Modified,,,,2017-11-14,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-17-A3126/results/871802167/resdetectqntlmts,Method Detection Level,1.,#/L,,2021-01-05T17:23:38,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201708090001,Field Msr/Obs,Water,,2017-08-09,08:32:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_201708090001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231403,,,pH,,6.58,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:58:38,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201709070001,Field Msr/Obs,Water,,2017-09-07,12:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_201709070001,,,,43.7514850600,-110.7256867870,,,,,,STORET-973230193,,,"Temperature, water",,17.64,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:43:17,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201706300001^01,Sample-Routine,Water,,2017-06-30,12:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_201706300001,,,,43.7854697800,-110.7311369740,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973231401,,,Escherichia coli,,18,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T11:58:36,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707060001,Field Msr/Obs,Water,,2017-07-06,12:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_201707060001,,,,43.7514850600,-110.7256867870,,,,,,STORET-973230184,,,pH,,7.38,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:43:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707250001,Field Msr/Obs,Water,,2017-07-25,09:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_201707250001,,,,43.7514850600,-110.7256867870,,,,,,STORET-973230188,,,"Temperature, water",,17.10,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:43:13,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201709070001^01,Sample-Routine,Water,,2017-09-07,12:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_201709070001,,,,43.7514850600,-110.7256867870,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973230197,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T11:43:19,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707060001^01,Sample-Routine,Water,,2017-07-06,12:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_201707060001,,,,43.7514850600,-110.7256867870,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973230187,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T11:43:11,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201709070001,Field Msr/Obs,Water,,2017-09-07,13:10:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_201709070001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231409,,,Specific conductance,,26.5,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:58:42,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201708090001,Field Msr/Obs,Water,,2017-08-09,08:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201708090001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231525,,,Dissolved oxygen (DO),,7.64,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:00:11,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707170001,Field Msr/Obs,Water,,2017-07-17,12:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201707170001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231520,,,Dissolved oxygen (DO),,8.44,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:00:07,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201709070001,Field Msr/Obs,Water,,2017-09-07,12:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_201709070001,,,,43.7514850600,-110.7256867870,,,,,,STORET-973230195,,,Specific conductance,,28.5,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:43:17,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201708090001^01,Sample-Routine,Water,,2017-08-09,08:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201708090001,,,,43.7889900200,-110.7318665350,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973231526,,,Escherichia coli,,15,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T12:00:13,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201709070001,Field Msr/Obs,Water,,2017-09-07,13:10:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_201709070001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231408,,,pH,,7.25,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:58:42,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_201706300001,Field Msr/Obs,Water,,2017-06-30,12:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_201706300001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231400,,,Dissolved oxygen (DO),,8.72,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:58:34,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_201707250001,Field Msr/Obs,Water,,2017-07-25,09:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_201707250001,,,,43.7514850600,-110.7256867870,,,,,,STORET-973230189,,,pH,,6.83,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:43:13,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_201707170001,Field Msr/Obs,Water,,2017-07-17,12:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_201707170001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231519,Not Reported,,Specific conductance,,,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:00:07,STORET
