OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01301155,Sample-Routine,Water,Surface Water,2012-10-12,09:12:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-97064077,,,"Temperature, air",,4.0,deg C,,Accepted,,Actual,,,,,,,,,,,00020,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01301155,Sample-Routine,Water,Surface Water,2012-10-12,09:12:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-97064078,,,"Stream flow, instantaneous",,0.62,ft3/s,,Accepted,,Actual,,,,,,,,,,,00061,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01301155,Sample-Routine,Water,Surface Water,2012-10-12,09:12:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-97064079,,,"Height, gage",,8.00,ft,,Accepted,,Actual,,,,,,,,,,,00065,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01301155,Sample-Routine,Water,Surface Water,2012-10-12,09:12:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-97064080,,,Specific conductance,Total,600,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01301155,Sample-Routine,Water,Surface Water,2012-10-12,09:12:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-97064081,,,"Height, gage",,2.44,m,,Accepted,,Actual,,,,,,,,,,,30207,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01301155,Sample-Routine,Water,Surface Water,2012-10-12,09:12:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-97064082,,,"Stream flow, instantaneous",,0.02,m3/sec,,Accepted,,Actual,,,,,,,,,,,30209,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200722,Sample-Routine,Water,Surface Water,2012-08-31,08:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-93381454,,,"Stream flow, instantaneous",,0.01,m3/sec,,Accepted,,Actual,,,,,,,,,,,30209,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200722,Sample-Routine,Water,Surface Water,2012-08-31,08:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-93381453,,,Specific conductance,Total,572,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200722,Sample-Routine,Water,Surface Water,2012-08-31,08:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-93381450,,,"Temperature, water",,15.5,deg C,,Accepted,,Actual,,,,,,,,,,,00010,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200722,Sample-Routine,Water,Surface Water,2012-08-31,08:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-93381451,,,"Temperature, air",,18.0,deg C,,Accepted,,Actual,,,,,,,,,,,00020,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200722,Sample-Routine,Water,Surface Water,2012-08-31,08:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-93381452,,,"Stream flow, instantaneous",,0.30,ft3/s,,Accepted,,Actual,,,,,,,,,,,00061,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201754,Sample-Routine,Water,Groundwater,2012-08-03,16:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433717103235401,,,White River Formation or Group,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644120,,,Uranium,Dissolved,5.1,ug/l,,Accepted,,Actual,,,,,,,,,,isotope dilution,22703,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201754,Sample-Routine,Water,Groundwater,2012-08-03,16:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433717103235401,,,White River Formation or Group,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644121,,,Uranium-234/uranium-238,Dissolved,1.83,ratio,,Accepted,,Actual,,,,,,,,,,thermal ionization mass spectrometry,28013,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201754,Sample-Routine,Water,Groundwater,2012-08-03,16:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433717103235401,,,White River Formation or Group,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644116,,,Specific conductance,Total,430,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201754,Sample-Routine,Water,Groundwater,2012-08-03,16:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433717103235401,,,White River Formation or Group,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644117,,,"Acidity, (H+)",Total,0.00001,mg/l,,Accepted,,Actual,,,,,,,,,,,00191,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201754,Sample-Routine,Water,Groundwater,2012-08-03,16:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433717103235401,,,White River Formation or Group,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644118,,,pH,Total,8.3,std units,,Accepted,,Actual,,,,,,,,,,,00400,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201754,Sample-Routine,Water,Groundwater,2012-08-03,16:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433717103235401,,,White River Formation or Group,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644119,,,Strontium,Dissolved,850,ug/l,,Accepted,,Actual,,,,,,,,,,isotope dilution,01080,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201754,Sample-Routine,Water,Groundwater,2012-08-03,16:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433717103235401,,,White River Formation or Group,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644122,,,"Strontium-87/Strontium-86, ratio",Dissolved,0.71208,ratio,,Accepted,,Actual,,,,,,,,,,thermal ionization mass spectrometry; 87Sr/86Sr  2sigma: 0.000010,75978,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201754,Sample-Routine,Water,Groundwater,2012-08-03,16:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433717103235401,,,White River Formation or Group,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644123,Detected Not Quantified,,Uranium,Dissolved,,,,Accepted,2-Sigma CSU,Actual,,,,,,,,,,,75990,,,,,,,,,,,,,,U.S. Geological Survey,,,,Lower Quantitation Limit,0.01,ug/l,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201748,Sample-Routine,Water,Groundwater,2012-08-04,12:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433302103281502,,,Madison Group (Upper and Lower Mississippian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644069,,,Specific conductance,Total,400,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201748,Sample-Routine,Water,Groundwater,2012-08-04,12:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433302103281502,,,Madison Group (Upper and Lower Mississippian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644070,,,pH,Total,8.1,std units,,Accepted,,Actual,,,,,,,,,,,00403,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201748,Sample-Routine,Water,Groundwater,2012-08-04,12:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433302103281502,,,Madison Group (Upper and Lower Mississippian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644071,,,Strontium,Dissolved,240,ug/l,,Accepted,,Actual,,,,,,,,,,isotope dilution,01080,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201748,Sample-Routine,Water,Groundwater,2012-08-04,12:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433302103281502,,,Madison Group (Upper and Lower Mississippian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644072,,,Uranium,Dissolved,4.3,ug/l,,Accepted,,Actual,,,,,,,,,,isotope dilution,22703,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201748,Sample-Routine,Water,Groundwater,2012-08-04,12:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433302103281502,,,Madison Group (Upper and Lower Mississippian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644073,,,Uranium-234/uranium-238,Dissolved,1.74,ratio,,Accepted,,Actual,,,,,,,,,,thermal ionization mass spectrometry,28013,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201748,Sample-Routine,Water,Groundwater,2012-08-04,12:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433302103281502,,,Madison Group (Upper and Lower Mississippian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644074,,,"Strontium-87/Strontium-86, ratio",Dissolved,0.71246,ratio,,Accepted,,Actual,,,,,,,,,,thermal ionization mass spectrometry; 87Sr/86Sr  2sigma: 0.000010,75978,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201748,Sample-Routine,Water,Groundwater,2012-08-04,12:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433302103281502,,,Madison Group (Upper and Lower Mississippian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644075,Detected Not Quantified,,Uranium,Dissolved,,,,Accepted,2-Sigma CSU,Actual,,,,,,,,,,,75990,,,,,,,,,,,,,,U.S. Geological Survey,,,,Lower Quantitation Limit,0.01,ug/l,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201762,Sample-Routine,Water,Surface Water,2012-08-03,18:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433745103261900,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644174,,,Strontium,Dissolved,170,ug/l,,Accepted,,Actual,,,,,,,,,,isotope dilution,01080,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201762,Sample-Routine,Water,Surface Water,2012-08-03,18:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433745103261900,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644175,,,Uranium,Dissolved,3.2,ug/l,,Accepted,,Actual,,,,,,,,,,isotope dilution,22703,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201762,Sample-Routine,Water,Surface Water,2012-08-03,18:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433745103261900,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644176,,,Uranium-234/uranium-238,Dissolved,2.36,ratio,,Accepted,,Actual,,,,,,,,,,thermal ionization mass spectrometry,28013,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201762,Sample-Routine,Water,Surface Water,2012-08-03,18:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433745103261900,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644171,,,Specific conductance,Total,280,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201762,Sample-Routine,Water,Surface Water,2012-08-03,18:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433745103261900,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644172,,,"Acidity, (H+)",Total,0.00001,mg/l,,Accepted,,Actual,,,,,,,,,,,00191,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201762,Sample-Routine,Water,Surface Water,2012-08-03,18:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433745103261900,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644173,,,pH,Total,8.2,std units,,Accepted,,Actual,,,,,,,,,,,00400,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201762,Sample-Routine,Water,Surface Water,2012-08-03,18:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433745103261900,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644177,,,"Strontium-87/Strontium-86, ratio",Dissolved,0.73603,ratio,,Accepted,,Actual,,,,,,,,,,thermal ionization mass spectrometry; 87Sr/86Sr  2sigma: 0.000010,75978,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201762,Sample-Routine,Water,Surface Water,2012-08-03,18:00:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433745103261900,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644178,,,Uranium,Dissolved,0.01,ug/l,,Accepted,2-Sigma CSU,Actual,,,,,,,,,,,75990,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201756,Sample-Routine,Water,Groundwater,2012-08-05,12:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433312103264701,,,Minnelusa Formation (Permian and Pennsylvanian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644124,,,Specific conductance,Total,350,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201756,Sample-Routine,Water,Groundwater,2012-08-05,12:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433312103264701,,,Minnelusa Formation (Permian and Pennsylvanian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644125,,,"Acidity, (H+)",Total,0.00005,mg/l,,Accepted,,Actual,,,,,,,,,,,00191,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201756,Sample-Routine,Water,Groundwater,2012-08-05,12:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433312103264701,,,Minnelusa Formation (Permian and Pennsylvanian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644126,,,pH,Total,7.3,std units,,Accepted,,Actual,,,,,,,,,,,00400,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201756,Sample-Routine,Water,Groundwater,2012-08-05,12:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433312103264701,,,Minnelusa Formation (Permian and Pennsylvanian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644127,,,Strontium,Dissolved,170,ug/l,,Accepted,,Actual,,,,,,,,,,isotope dilution,01080,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201756,Sample-Routine,Water,Groundwater,2012-08-05,12:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433312103264701,,,Minnelusa Formation (Permian and Pennsylvanian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644128,,,Uranium,Dissolved,2.1,ug/l,,Accepted,,Actual,,,,,,,,,,isotope dilution,22703,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201756,Sample-Routine,Water,Groundwater,2012-08-05,12:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433312103264701,,,Minnelusa Formation (Permian and Pennsylvanian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644129,,,Uranium-234/uranium-238,Dissolved,1.87,ratio,,Accepted,,Actual,,,,,,,,,,thermal ionization mass spectrometry,28013,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201756,Sample-Routine,Water,Groundwater,2012-08-05,12:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433312103264701,,,Minnelusa Formation (Permian and Pennsylvanian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644130,,,"Strontium-87/Strontium-86, ratio",Dissolved,0.71149,ratio,,Accepted,,Actual,,,,,,,,,,0thermal ionization mass spectrometry; 87Sr/86Sr  2sigma: 0.00001,75978,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01201756,Sample-Routine,Water,Groundwater,2012-08-05,12:30:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey,USGS-433312103264701,,,Minnelusa Formation (Permian and Pennsylvanian),Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-110644131,,,Uranium,Dissolved,0.02,ug/l,,Accepted,2-Sigma CSU,Actual,,,,,,,,,,,75990,,,,,,,,,,,,,,U.S. Geological Survey,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01301157,Sample-Routine,Water,Surface Water,2012-12-31,10:20:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-97064092,,,"Stream flow, instantaneous",,0.57,ft3/s,,Accepted,,Actual,,,,,,,,,,,00061,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01301157,Sample-Routine,Water,Surface Water,2012-12-31,10:20:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-97064090,,,"Temperature, water",,0.5,deg C,,Accepted,,Actual,,,,,,,,,,,00010,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01301157,Sample-Routine,Water,Surface Water,2012-12-31,10:20:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-97064091,,,"Temperature, air",,-9.5,deg C,,Accepted,,Actual,,,,,,,,,,,00020,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01301157,Sample-Routine,Water,Surface Water,2012-12-31,10:20:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-97064093,,,Specific conductance,Total,610,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01301157,Sample-Routine,Water,Surface Water,2012-12-31,10:20:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-97064094,,,"Stream flow, instantaneous",,0.02,m3/sec,,Accepted,,Actual,,,,,,,,,,,30209,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200721,Sample-Routine,Water,Surface Water,2012-07-24,09:13:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-93381445,,,"Temperature, water",,23.5,deg C,,Accepted,,Actual,,,,,,,,,,,00010,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200721,Sample-Routine,Water,Surface Water,2012-07-24,09:13:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-93381446,,,"Temperature, air",,25.5,deg C,,Accepted,,Actual,,,,,,,,,,,00020,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-SD,USGS South Dakota Water Science Center,nwissd.01.01200721,Sample-Routine,Water,Surface Water,2012-07-24,09:13:00,MDT,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-06402430,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-93381447,,,"Stream flow, instantaneous",,0.61,ft3/s,,Accepted,,Actual,,,,,,,,,,,00061,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
