OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10570_20160818_RFP,Field Msr/Obs,Water,Surface Water,2016-08-18,,,,,,,,,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10570,Monitoring Location LAVO_10570,,,,,40.5162000000,-121.4090000000,,,,,,STORET-914958211,,,"Depth, bottom",,1.8,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,NPS_UNSPECIFIED,11NPSWRD_WQX,Unknown or Unspecified Procedure,,,,2016-08-18,,,,,,,2021-10-01T17:30:35,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10871_20160811_0.3_RFP,Field Msr/Obs,Water,Surface Water,2016-08-11,,,,,,,0.3,m,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10871,Monitoring Location LAVO_10871,,,,,40.4875000000,-121.3790000000,,,,,,STORET-914959010,,,Dissolved oxygen (DO),Total,5.66,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,NPS_UNSPECIFIED,11NPSWRD_WQX,Unknown or Unspecified Procedure,,,,2016-08-11,,,,,,,2021-10-01T17:30:41,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_11265_20160817_SHALLOW_RLW,Sample-Routine,Water,Surface Water,2016-08-17,,,,,,,,,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_11265,Monitoring Location LAVO_11265,,,,,40.4530000000,-121.4370000000,KLMN_GRAB,11NPSWRD_WQX,Klamath Network Grab Sample Collection,"Water sample collection for streams is a relatively simple affair: (1) Ensure that the sample point is at a well mixed cross-section (done in SOP #7: Water Quality Multiprobe Calibration and Field Measurements); (2) Ensure that no crew members have entered the stream above the collection point; (3) Precondition the 2 L amber high density polyethylene collection vial by immersing the vial under the water surface, allowing approximately 0.5 L to enter. Loosely screw the lid and shake vigorously. This should allow some water to splash out the threads of the bottle; (4) Dump the preconditioning water away from the processing area; and (5) Re-immerse the bottle at the sample point, allowing the water to completely fill the bottle. Cap the lid, place in the shade, and prepare for processing.",Water Bottle,STORET-914960889,,,Magnesium,Dissolved,0.17,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,3111-B,APHA,3111 B ~ Metals in Water by FLAA- Direct Air-Acetylene Flame,,https://www.nemi.gov/methods/method_summary/5703/,Oregon State University Cooperative Chemical Analytical Labo,2017-04-13,,,,,,,2021-10-01T17:30:55,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10803_20160811_0.04_RFP,Field Msr/Obs,Water,Surface Water,2016-08-11,,,,,,,0.04,m,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10803,Monitoring Location LAVO_10803,,,,,40.4933000000,-121.3970000000,,,,,,STORET-914958714,,,pH,Total,6.1,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,NPS_UNSPECIFIED,11NPSWRD_WQX,Unknown or Unspecified Procedure,,,,2016-08-11,,,,,,,2021-10-01T17:30:39,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_11211_20160725_SHALLOW_RLW,Sample-Routine,Water,Surface Water,2016-07-25,,,,,,,,,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_11211,Monitoring Location LAVO_11211,,,,,40.4582000000,-121.4490000000,KLMN_GRAB,11NPSWRD_WQX,Klamath Network Grab Sample Collection,"Water sample collection for streams is a relatively simple affair: (1) Ensure that the sample point is at a well mixed cross-section (done in SOP #7: Water Quality Multiprobe Calibration and Field Measurements); (2) Ensure that no crew members have entered the stream above the collection point; (3) Precondition the 2 L amber high density polyethylene collection vial by immersing the vial under the water surface, allowing approximately 0.5 L to enter. Loosely screw the lid and shake vigorously. This should allow some water to splash out the threads of the bottle; (4) Dump the preconditioning water away from the processing area; and (5) Re-immerse the bottle at the sample point, allowing the water to completely fill the bottle. Cap the lid, place in the shade, and prepare for processing.",Water Bottle,STORET-914960836,,,Calcium,Dissolved,0.26,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,3111-D,APHA,3111 D ~ Metals in Water by FLAA- Direct Nitrous Oxide-Acetylene Flame,,https://www.nemi.gov/methods/method_summary/9695/,Oregon State University Cooperative Chemical Analytical Labo,2017-12-13,,,,,,,2021-10-01T17:30:55,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10470_20160823_DEEP_RLW,Sample-Routine,Water,Surface Water,2016-08-23,,,,,,,,,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10470,Monitoring Location LAVO_10470,,,,,40.5286000000,-121.3860000000,KLMN_GRAB,11NPSWRD_WQX,Klamath Network Grab Sample Collection,"Water sample collection for streams is a relatively simple affair: (1) Ensure that the sample point is at a well mixed cross-section (done in SOP #7: Water Quality Multiprobe Calibration and Field Measurements); (2) Ensure that no crew members have entered the stream above the collection point; (3) Precondition the 2 L amber high density polyethylene collection vial by immersing the vial under the water surface, allowing approximately 0.5 L to enter. Loosely screw the lid and shake vigorously. This should allow some water to splash out the threads of the bottle; (4) Dump the preconditioning water away from the processing area; and (5) Re-immerse the bottle at the sample point, allowing the water to completely fill the bottle. Cap the lid, place in the shade, and prepare for processing.",Water Bottle,STORET-914957688,,,Potassium,Dissolved,0.58,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,3111-B,APHA,3111 B ~ Metals in Water by FLAA- Direct Air-Acetylene Flame,,https://www.nemi.gov/methods/method_summary/5703/,Oregon State University Cooperative Chemical Analytical Labo,2017-04-03,,,,,,,2021-10-01T17:30:30,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10751_20160816_5.99_RFP,Field Msr/Obs,Water,Surface Water,2016-08-16,,,,,,,5.99,m,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10751,Monitoring Location LAVO_10751,,,,,40.4991000000,-121.3620000000,,,,,,STORET-914958408,,,Specific conductance,Total,4,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,NPS_UNSPECIFIED,11NPSWRD_WQX,Unknown or Unspecified Procedure,,,,2016-08-16,,,,,,,2021-10-01T17:30:36,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10950_20160803_SHALLOW_RLW,Sample-Routine,Water,Surface Water,2016-08-03,,,,,,,,,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10950,Monitoring Location LAVO_10950,,,,,40.4791000000,-121.4520000000,KLMN_GRAB,11NPSWRD_WQX,Klamath Network Grab Sample Collection,"Water sample collection for streams is a relatively simple affair: (1) Ensure that the sample point is at a well mixed cross-section (done in SOP #7: Water Quality Multiprobe Calibration and Field Measurements); (2) Ensure that no crew members have entered the stream above the collection point; (3) Precondition the 2 L amber high density polyethylene collection vial by immersing the vial under the water surface, allowing approximately 0.5 L to enter. Loosely screw the lid and shake vigorously. This should allow some water to splash out the threads of the bottle; (4) Dump the preconditioning water away from the processing area; and (5) Re-immerse the bottle at the sample point, allowing the water to completely fill the bottle. Cap the lid, place in the shade, and prepare for processing.",Water Bottle,STORET-914959105,,,Chloride,Dissolved,0.14,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4110-B,APHA,4110 B ~ Anions in Water by Ion Chromatography,,https://www.nemi.gov/methods/method_summary/7428/,Oregon State University Cooperative Chemical Analytical Labo,2017-01-06,,,,,,,2021-10-01T17:30:42,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10503_20160818_DEEP_RLW,Sample-Routine,Water,Surface Water,2016-08-18,,,,,,,,,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10503,Monitoring Location LAVO_10503,,,,,40.5228000000,-121.4060000000,KLMN_GRAB,11NPSWRD_WQX,Klamath Network Grab Sample Collection,"Water sample collection for streams is a relatively simple affair: (1) Ensure that the sample point is at a well mixed cross-section (done in SOP #7: Water Quality Multiprobe Calibration and Field Measurements); (2) Ensure that no crew members have entered the stream above the collection point; (3) Precondition the 2 L amber high density polyethylene collection vial by immersing the vial under the water surface, allowing approximately 0.5 L to enter. Loosely screw the lid and shake vigorously. This should allow some water to splash out the threads of the bottle; (4) Dump the preconditioning water away from the processing area; and (5) Re-immerse the bottle at the sample point, allowing the water to completely fill the bottle. Cap the lid, place in the shade, and prepare for processing.",Water Bottle,STORET-914957979,,,Organic carbon,Dissolved,2.98,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,5310-B,APHA,5310 B ~ Total Organic Carbon by Combustion-Infrared Method,,https://www.nemi.gov/methods/method_summary/5717/,Oregon State University Cooperative Chemical Analytical Labo,2016-10-19,,,,,,,2021-10-01T17:30:32,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10980_20160803_0.98_RFP,Field Msr/Obs,Water,Surface Water,2016-08-03,,,,,,,0.98,m,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10980,Monitoring Location LAVO_10980,,,,,40.4769000000,-121.4550000000,,,,,,STORET-914959349,,,Specific conductance,Total,85,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,NPS_UNSPECIFIED,11NPSWRD_WQX,Unknown or Unspecified Procedure,,,,2016-08-03,,,,,,,2021-10-01T17:30:44,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_11325_20160809_DEEP_RLW,Sample-Routine,Water,Surface Water,2016-08-09,,,,,,,,,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_11325,Monitoring Location LAVO_11325,,,,,40.4488000000,-121.4470000000,KLMN_GRAB,11NPSWRD_WQX,Klamath Network Grab Sample Collection,"Water sample collection for streams is a relatively simple affair: (1) Ensure that the sample point is at a well mixed cross-section (done in SOP #7: Water Quality Multiprobe Calibration and Field Measurements); (2) Ensure that no crew members have entered the stream above the collection point; (3) Precondition the 2 L amber high density polyethylene collection vial by immersing the vial under the water surface, allowing approximately 0.5 L to enter. Loosely screw the lid and shake vigorously. This should allow some water to splash out the threads of the bottle; (4) Dump the preconditioning water away from the processing area; and (5) Re-immerse the bottle at the sample point, allowing the water to completely fill the bottle. Cap the lid, place in the shade, and prepare for processing.",Water Bottle,STORET-914961291,,,Magnesium,Dissolved,0.13,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,3111-B,APHA,3111 B ~ Metals in Water by FLAA- Direct Air-Acetylene Flame,,https://www.nemi.gov/methods/method_summary/5703/,Oregon State University Cooperative Chemical Analytical Labo,2017-04-13,,,,,,,2021-10-01T17:30:58,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_11211_20160725_0.01_RFP,Field Msr/Obs,Water,Surface Water,2016-07-25,,,,,,,0.01,m,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_11211,Monitoring Location LAVO_11211,,,,,40.4582000000,-121.4490000000,,,,,,STORET-914960817,,,"Temperature, water",Total,22.69,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,NPS_UNSPECIFIED,11NPSWRD_WQX,Unknown or Unspecified Procedure,,,,2016-07-25,,,,,,,2021-10-01T17:30:55,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10980_20160822_1_RFP,Field Msr/Obs,Water,Surface Water,2016-08-03,,,,,,,1,m,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10980,Monitoring Location LAVO_10980,,,,,40.4769000000,-121.4550000000,,,,,,STORET-914959403,,,pH,Total,8.86,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,NPS_UNSPECIFIED,11NPSWRD_WQX,Unknown or Unspecified Procedure,,,,2016-08-22,,,,,,,2021-10-01T17:30:44,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10470_20160823_1.01_RFP,Field Msr/Obs,Water,Surface Water,2016-08-23,,,,,,,1.01,m,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10470,Monitoring Location LAVO_10470,,,,,40.5286000000,-121.3860000000,,,,,,STORET-914957592,,,"Temperature, water",Total,20.7,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,NPS_UNSPECIFIED,11NPSWRD_WQX,Unknown or Unspecified Procedure,,,,2016-08-23,,,,,,,2021-10-01T17:30:29,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10470_20160823_8.52_RFP,Field Msr/Obs,Water,Surface Water,2016-08-23,,,,,,,8.52,m,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10470,Monitoring Location LAVO_10470,,,,,40.5286000000,-121.3860000000,,,,,,STORET-914957675,,,pH,Total,6.54,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,NPS_UNSPECIFIED,11NPSWRD_WQX,Unknown or Unspecified Procedure,,,,2016-08-23,,,,,,,2021-10-01T17:30:30,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_11325_20160809_SHALLOW_RLWLD,Quality Control Sample-Lab Duplicate,Water,Surface Water,2016-08-09,,,,,,,,,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_11325,Monitoring Location LAVO_11325,,,,,40.4488000000,-121.4470000000,KLMN_GRAB,11NPSWRD_WQX,Klamath Network Grab Sample Collection,"Water sample collection for streams is a relatively simple affair: (1) Ensure that the sample point is at a well mixed cross-section (done in SOP #7: Water Quality Multiprobe Calibration and Field Measurements); (2) Ensure that no crew members have entered the stream above the collection point; (3) Precondition the 2 L amber high density polyethylene collection vial by immersing the vial under the water surface, allowing approximately 0.5 L to enter. Loosely screw the lid and shake vigorously. This should allow some water to splash out the threads of the bottle; (4) Dump the preconditioning water away from the processing area; and (5) Re-immerse the bottle at the sample point, allowing the water to completely fill the bottle. Cap the lid, place in the shade, and prepare for processing.",Water Bottle,STORET-914961319,,as N,Nitrogen,Total,0.34,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-NO3(F),APHA,4500 NO3 F ~ Nitrate in Water- Automated Cadmium Reduction,,https://www.nemi.gov/methods/method_summary/7416/,Oregon State University Cooperative Chemical Analytical Labo,2017-05-19,,,,,,,2021-10-01T17:30:58,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10825_20160810_SHALLOW_RLW,Sample-Routine,Water,Surface Water,2016-08-10,,,,,,,,,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10825,Monitoring Location LAVO_10825,,,,,40.4914000000,-121.3860000000,KLMN_GRAB,11NPSWRD_WQX,Klamath Network Grab Sample Collection,"Water sample collection for streams is a relatively simple affair: (1) Ensure that the sample point is at a well mixed cross-section (done in SOP #7: Water Quality Multiprobe Calibration and Field Measurements); (2) Ensure that no crew members have entered the stream above the collection point; (3) Precondition the 2 L amber high density polyethylene collection vial by immersing the vial under the water surface, allowing approximately 0.5 L to enter. Loosely screw the lid and shake vigorously. This should allow some water to splash out the threads of the bottle; (4) Dump the preconditioning water away from the processing area; and (5) Re-immerse the bottle at the sample point, allowing the water to completely fill the bottle. Cap the lid, place in the shade, and prepare for processing.",Water Bottle,STORET-914958880,,,Calcium,Dissolved,0.42,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,3111-D,APHA,3111 D ~ Metals in Water by FLAA- Direct Nitrous Oxide-Acetylene Flame,,https://www.nemi.gov/methods/method_summary/9695/,Oregon State University Cooperative Chemical Analytical Labo,2017-04-13,,,,,,,2021-10-01T17:30:40,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10804_20160812_0_RFP,Field Msr/Obs,Water,Surface Water,2016-08-12,,,,,,,0,m,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10804,Monitoring Location LAVO_10804,,,,,40.4931000000,-121.3700000000,,,,,,STORET-914958781,,,Specific conductance,Total,9,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,NPS_UNSPECIFIED,11NPSWRD_WQX,Unknown or Unspecified Procedure,,,,2016-08-12,,,,,,,2021-10-01T17:30:39,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10751_20160816_DEEP_RLWC,Sample-Routine,Water,Surface Water,2016-08-16,,,,,,,,,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10751,Monitoring Location LAVO_10751,,,,,40.4991000000,-121.3620000000,KLMN_GRAB,11NPSWRD_WQX,Klamath Network Grab Sample Collection,"Water sample collection for streams is a relatively simple affair: (1) Ensure that the sample point is at a well mixed cross-section (done in SOP #7: Water Quality Multiprobe Calibration and Field Measurements); (2) Ensure that no crew members have entered the stream above the collection point; (3) Precondition the 2 L amber high density polyethylene collection vial by immersing the vial under the water surface, allowing approximately 0.5 L to enter. Loosely screw the lid and shake vigorously. This should allow some water to splash out the threads of the bottle; (4) Dump the preconditioning water away from the processing area; and (5) Re-immerse the bottle at the sample point, allowing the water to completely fill the bottle. Cap the lid, place in the shade, and prepare for processing.",Water Bottle,STORET-914958423,,,"Chlorophyll a, corrected for pheophytin",Total,0.000804,mg/mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,445.0,USEPA,445.0 ~ EPA; Chlorophyll and Pheophytin in Algae by Fluorescence,,https://www.nemi.gov/methods/method_summary/7222/,Cascade Research Group,2016-08-16,,,,,,,2021-10-01T17:30:36,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-LAVO_10793_20160721_DEEP_RLW,Sample-Routine,Water,Surface Water,2016-07-21,,,,,,,,,,,,,,KLMN0002,Lake Monitoring in Klamath Network Parks,,11NPSWRD_WQX-LAVO_10793,Monitoring Location LAVO_10793,,,,,40.4931000000,-121.4220000000,KLMN_GRAB,11NPSWRD_WQX,Klamath Network Grab Sample Collection,"Water sample collection for streams is a relatively simple affair: (1) Ensure that the sample point is at a well mixed cross-section (done in SOP #7: Water Quality Multiprobe Calibration and Field Measurements); (2) Ensure that no crew members have entered the stream above the collection point; (3) Precondition the 2 L amber high density polyethylene collection vial by immersing the vial under the water surface, allowing approximately 0.5 L to enter. Loosely screw the lid and shake vigorously. This should allow some water to splash out the threads of the bottle; (4) Dump the preconditioning water away from the processing area; and (5) Re-immerse the bottle at the sample point, allowing the water to completely fill the bottle. Cap the lid, place in the shade, and prepare for processing.",Water Bottle,STORET-914958611,Present Below Quantification Limit,,Sulfate,Dissolved,,mg/L,,Final,,Actual,,,,,,,,,,Lab reported a value of 0.01 which is below their lower quantification limit of 0.03,,,,,,,,,,4110-B,APHA,4110 B ~ Anions in Water by Ion Chromatography,,https://www.nemi.gov/methods/method_summary/7428/,Oregon State University Cooperative Chemical Analytical Labo,2017-01-06,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-LAVO_10793_20160721_DEEP_RLW/results/914958611/resdetectqntlmts,Lower Quantitation Limit,0.03,mg/L,,2021-10-01T17:30:38,STORET
