OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200114,Sample-Routine,Water,Surface Water,2022-02-16,10:45:00,EST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,"Transit Rate, sampler",,1.0,ft/sec,,Preliminary,,Actual,,,,,,,,,,,50015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200114,Sample-Routine,Water,Surface Water,2022-02-16,10:45:00,EST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,Not Detected,,Escherichia coli,,,,,Preliminary,,Actual,,,,,,,,,,,50468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BAC14,USGS,"E coli, water, Colilert (24-28)",,Standard Methods,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,Historical Lower Reporting Limit,1,MPN/100 ml,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200114,Sample-Routine,Water,Surface Water,2022-02-16,10:45:00,EST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,Total Coliform,Total,110,MPN/100 ml,,Preliminary,,Actual,,,,,,,,,,,50569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BAC47,USGS,"Tot coliform, Colilert (24-28hr)",,Standard Methods,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200114,Sample-Routine,Water,Surface Water,2022-02-16,10:45:00,EST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,Turbidity,Total,2.7,FNU,,Preliminary,,Actual,,,,,,,,,,,63680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200114,Sample-Routine,Water,Surface Water,2022-02-16,10:45:00,EST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,"Stable, normal stage",Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,RBP High water mark,,4.50,ft/sec,,Preliminary,,Actual,,,,,,,,,,,81904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VRAD,USGS,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200244,Sample-Routine,Water,Surface Water,2022-07-27,10:57:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,USGS parameter code 82398,"Single vertical, depth integrated",,,US DH-95 plastic bottle,,,,,,,,,,,,,,,Stream width measure,,535,ft,,Preliminary,,Actual,,,,,,,,,,,00004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200244,Sample-Routine,Water,Surface Water,2022-07-27,10:57:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,USGS parameter code 82398,"Single vertical, depth integrated",,,US DH-95 plastic bottle,,,,,,,,,,,,,,,Number of sampling points,,1,count,,Preliminary,,Actual,,,,,,,,,,,00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200244,Sample-Routine,Water,Surface Water,2022-07-27,10:57:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,USGS parameter code 82398,"Single vertical, depth integrated",,,US DH-95 plastic bottle,,,,,,,,,,,,,,,"Transit Rate, sampler",,0.5,ft/sec,,Preliminary,Minimum,Actual,,,,,,,,,,,50014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200244,Sample-Routine,Water,Surface Water,2022-07-27,10:57:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,USGS parameter code 82398,"Single vertical, depth integrated",,,US DH-95 plastic bottle,,,,,,,,,,,,,,,"Transit Rate, sampler",,0.5,ft/sec,,Preliminary,,Actual,,,,,,,,,,,50015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200244,Sample-Routine,Water,Surface Water,2022-07-27,10:57:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,USGS parameter code 82398,"Single vertical, depth integrated",,,US DH-95 plastic bottle,,,,,,,,,,,,,,,"Transit Rate, sampler",,0.5,ft/sec,,Preliminary,Maximum,Actual,,,,,,,,,,,50016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200244,Sample-Routine,Water,Surface Water,2022-07-27,10:57:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,USGS parameter code 82398,"Single vertical, depth integrated",,,US DH-95 plastic bottle,,,,,,,,,,,,,,,Escherichia coli,,140,MPN/100 ml,,Preliminary,,Actual,,,,,,,,,,,50468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BAC14,USGS,"E coli, water, Colilert (24-28)",,Standard Methods,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200244,Sample-Routine,Water,Surface Water,2022-07-27,10:57:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,USGS parameter code 82398,"Single vertical, depth integrated",,,US DH-95 plastic bottle,,,,,,,,,,,,,Present Above Quantification Limit,,Total Coliform,Total,,,,Preliminary,,Actual,,,,,,,,,,,50569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BAC47,USGS,"Tot coliform, Colilert (24-28hr)",,Standard Methods,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,Upper Reporting Limit,2400,MPN/100 ml,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02300077,Unknown,Water,Surface Water,2022-10-12,10:16:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Turbidity,Total,1.8,FNU,,Preliminary,,Actual,,,,,,,,,,,63680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TS213,USGS,"YSI EXO turbidity sensor, FNU",,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02300077,Unknown,Water,Surface Water,2022-10-12,10:16:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Depth,,2.00,ft,,Preliminary,,Actual,,,,,,,,,,,81903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02300077,Unknown,Water,Surface Water,2022-10-12,10:16:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Temperature, water",,14.9,deg C,,Preliminary,,Actual,,,,,,,,,,,00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,THM01,USGS,"Temperature, water, thermistor",,"USGS National Field Manual, Chapter A6.1",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02300077,Unknown,Water,Surface Water,2022-10-12,10:16:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Barometric pressure,,734,mm/Hg,,Preliminary,,Actual,,,,,,,,,,,00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BAROM,USGS,"Atmospheric pressure, barometer",,USGS National Field Manual,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02300077,Unknown,Water,Surface Water,2022-10-12,10:16:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Specific conductance,Total,172,uS/cm @25C,,Preliminary,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC001,USGS,Specific conductance sensor,,"USGS National Field Manual, Chapter A6.3",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02300077,Unknown,Water,Surface Water,2022-10-12,10:16:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Detected Not Quantified,,"Acidity, (H+)",Total,,,,Preliminary,,Actual,,,,,,,,,,,00191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,Lower Quantitation Limit,0.001,mg/l,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02300077,Unknown,Water,Surface Water,2022-10-12,10:16:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Oxygen,Dissolved,9.7,mg/l,,Preliminary,,Actual,,,,,,,,,,,00300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LUMIN,USGS,"Diss oxygen, luminescence sensor",,ASTM,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02300077,Unknown,Water,Surface Water,2022-10-12,10:16:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Oxygen,Dissolved,99,% saturatn,,Preliminary,,Actual,,,,,,,,,,,00301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02300077,Unknown,Water,Surface Water,2022-10-12,10:16:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,pH,Total,8.5,std units,,Preliminary,,Actual,,,,,,,,,,,00400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PROBE,USGS,"pH, field, electrometric",,"USGS National Field Manual, Chapter A6.4",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200243,Sample-Routine,Water,Surface Water,2022-07-27,11:15:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,"Transit Rate, sampler",,0.5,ft/sec,,Preliminary,,Actual,,,,,,,,,,,50015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200243,Sample-Routine,Water,Surface Water,2022-07-27,11:15:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,"Transit Rate, sampler",,0.5,ft/sec,,Preliminary,Minimum,Actual,,,,,,,,,,,50014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200243,Sample-Routine,Water,Surface Water,2022-07-27,11:15:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,Stream width measure,,535,ft,,Preliminary,,Actual,,,,,,,,,,,00004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200243,Sample-Routine,Water,Surface Water,2022-07-27,11:15:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,"Temperature, water",,25.9,deg C,,Preliminary,,Actual,,,,,,,,,,,00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,THM01,USGS,"Temperature, water, thermistor",,"USGS National Field Manual, Chapter A6.1",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200243,Sample-Routine,Water,Surface Water,2022-07-27,11:15:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,"Temperature, air",,24.5,deg C,,Preliminary,,Actual,,,,,,,,,,,00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,THM05,USGS,"Temperature, air, liq-in-glass",,"USGS National Field Manual, Chapter A6.1",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200243,Sample-Routine,Water,Surface Water,2022-07-27,11:15:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,Barometric pressure,,730,mm/Hg,,Preliminary,,Actual,,,,,,,,,,,00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BAROM,USGS,"Atmospheric pressure, barometer",,USGS National Field Manual,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200243,Sample-Routine,Water,Surface Water,2022-07-27,11:15:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,Number of sampling points,,10,count,,Preliminary,,Actual,,,,,,,,,,,00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200243,Sample-Routine,Water,Surface Water,2022-07-27,11:15:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,Specific conductance,Total,159,uS/cm @25C,,Preliminary,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SC001,USGS,Specific conductance sensor,,"USGS National Field Manual, Chapter A6.3",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200243,Sample-Routine,Water,Surface Water,2022-07-27,11:15:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,"Acidity, (H+)",Total,0.00002,mg/l,,Preliminary,,Actual,,,,,,,,,,,00191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200243,Sample-Routine,Water,Surface Water,2022-07-27,11:15:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,Oxygen,Dissolved,7.6,mg/l,,Preliminary,,Actual,,,,,,,,,,,00300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LUMIN,USGS,"Diss oxygen, luminescence sensor",,ASTM,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-WV,USGS West Virginia Water Science Center,nwiswv.01.02200243,Sample-Routine,Water,Surface Water,2022-07-27,11:15:00,EDT,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-03184905,,,Rising stage,Routine sample,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,USGS parameter code 82398,Equal width increment (ewi),,,US DH-95 plastic bottle,,,,,,,,,,,,,,,Oxygen,Dissolved,97,% saturatn,,Preliminary,,Actual,,,,,,,,,,,00301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
