OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629150,,,Organic Nitrogen,Dissolved,0.94,mg/l,,Preliminary,,Actual,,,,,,,,,,,00607,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629151,,,Ammonia and ammonium,Dissolved,0.08,mg/l as N,,Preliminary,,Actual,,,,,,,,,,,00608,,,,,,,,,SHC02,USGS,"Ammonia, wf, DA sal/hypo (NWQL)",,"Analyst, 1980, v 105, p 305-316","USGS-National Water Quality Lab, Denver, CO",2022-05-04,,,Detection limit by DQCALC,0.02,mg/l as N,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629152,,,Nitrite,Dissolved,0.072,mg/l as N,,Preliminary,,Actual,,,,,,,,,,,00613,,,,,,,,,DZ001,USGS,"Nitrite, wf, DA, diazo",,"USGS OF 93-125, p 217","USGS-National Water Quality Lab, Denver, CO",2022-05-04,,,Detection limit by DQCALC,0.001,mg/l as N,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629153,,,Nitrate,Dissolved,68.3,mg/l as N,,Preliminary,,Actual,,,,,,,,,,,00618,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629154,,,Kjeldahl nitrogen,Dissolved,1.0,mg/l as N,,Preliminary,,Actual,,,,,,,,,,Hold time parameters were exceeded during the collection to analysis phase of sample processing.,00623,,,,,,,,,KJ002,USGS,"NH3+org-N, wf, FCC, Kjeldahl, CF",,USGS OF 00-170,"USGS-National Water Quality Lab, Denver, CO",2022-08-02,holding time exceededsee result laboratory comment,,Detection limit by DQCALC,0.07,mg/l as N,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629155,,,Inorganic nitrogen (nitrate and nitrite),Dissolved,68.4,mg/l as N,,Preliminary,,Actual,,,,,,,,,,Hold time parameters were exceeded during the collection to analysis phase of sample processing.,00631,,,,,,,,,RED01,USGS,"NO3+NO2, wf, FCC,NaR, DA",,USGS TMR 5-B8,"USGS-National Water Quality Lab, Denver, CO",2022-06-01,holding time exceededsample was dilutedsee result laboratory comment,,Detection limit by DQCALC,0.04,mg/l as N,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629156,,,Orthophosphate,Dissolved,1.12,mg/l asPO4,,Preliminary,,Actual,,,,,,,,,,,00660,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629157,,,Phosphorus,Dissolved,0.40,mg/l as P,,Preliminary,,Actual,,,,,,,,,,Hold time parameters were exceeded during the collection to analysis phase of sample processing.,00666,,,,,,,,,KJ005,USGS,"P, wf, FCC, Kjeldahl, CF",,USGS OF 92-146,"USGS-National Water Quality Lab, Denver, CO",2022-08-02,holding time exceededsee result laboratory comment,,Detection limit by DQCALC,0.02,mg/l as P,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629158,,,Orthophosphate,Dissolved,0.365,mg/l as P,,Preliminary,,Actual,,,,,,,,,,,00671,,,,,,,,,PHM01,USGS,"Ortho-PO4, wf, DA phos/mol(NWQL)",,"Anal Chim Acta, 1962, v 27, p 31-36","USGS-National Water Quality Lab, Denver, CO",2022-05-04,sample was diluted,,Detection limit by DQCALC,0.004,mg/l as P,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629159,,,"Hardness, Ca, Mg",,247,mg/l CaCO3,,Accepted,,Actual,,,,,,,,,,,00900,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629160,,,"Hardness, non-carbonate",Dissolved,208,mg/l CaCO3,,Accepted,,Actual,,,,,,,,,,,00904,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629161,,,Calcium,Dissolved,38,mg/l,,Accepted,,Actual,,,,,4,,,,,,00915,,,,,,,,,PLO05,USGS,"Elements, water, ICP-OES (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629162,,,Magnesium,Dissolved,37,mg/l,,Accepted,,Actual,,,,,4,,,,,,00925,,,,,,,,,PLO05,USGS,"Elements, water, ICP-OES (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629163,,,Sodium,Dissolved,79.0,mg/l,,Accepted,,Actual,,,,,1,,,,,,00930,,,,,,,,,PLO05,USGS,"Elements, water, ICP-OES (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629164,,,Sodium adsorption ratio [(Na)/(sq root of 1/2 Ca + Mg)],,2.19,None,,Accepted,,Actual,,,,,,,,,,,00931,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629165,,,"Sodium, percent total cations",,38,%,,Accepted,,Actual,,,,,,,,,,,00932,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629166,,,Potassium,Dissolved,22,mg/l,,Accepted,,Actual,,,,,2,,,,,,00935,,,,,,,,,PLO05,USGS,"Elements, water, ICP-OES (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629167,,,Chloride,Dissolved,123,mg/l,,Accepted,,Actual,,,,,,,,,,,00940,,,,,,,,,IC043,USGS,"Major anions, wf, IC (USGSTMCO)",,USGS OF 95-426A,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629168,,,Sulfate,Dissolved,38.5,mg/l,,Accepted,,Actual,,,,,,,,,,,00945,,,,,,,,,IC043,USGS,"Major anions, wf, IC (USGSTMCO)",,USGS OF 95-426A,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629169,,,Fluoride,Dissolved,0.048,mg/l,,Accepted,,Actual,,,,,0.002,,,,,,00950,,,,,,,,,IC043,USGS,"Major anions, wf, IC (USGSTMCO)",,USGS OF 95-426A,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629170,,,Silica,Dissolved,5.4,mg/l,,Accepted,,Actual,,,,,0.2,,,,,,00955,,,,,,,,,PLO05,USGS,"Elements, water, ICP-OES (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629171,,,Arsenic,Dissolved,0.69,ug/l,,Accepted,,Actual,,,,,0.03,,,,,,01000,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629172,,,Barium,Dissolved,45.0,ug/l,,Accepted,,Actual,,,,,1,,,,,,01005,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629173,Not Detected,,Beryllium,Dissolved,,,,Accepted,,Actual,,,,,0.003,,,,,,01010,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,Historical Lower Reporting Limit,0.005,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629174,,,Bismuth,Dissolved,0.3300,ug/l,,Accepted,,Actual,,,,,0.001,,,,,,01015,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629175,,,Boron,Dissolved,173.00,ug/l,,Accepted,,Actual,,,,,0.10,,,,,,01020,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629176,,,Cadmium,Dissolved,0.130,ug/l,,Accepted,,Actual,,,,,0.005,,,,,,01025,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629177,,,Chromium,Dissolved,0.30,ug/l,,Accepted,,Actual,,,,,0.03,,,,,,01030,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629178,,,Cobalt,Dissolved,0.340,ug/l,,Accepted,,Actual,,,,,0.01,,,,,,01035,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629179,,,Copper,Dissolved,8.10,ug/l,,Accepted,,Actual,,,,,0.1,,,,,,01040,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629180,,,Iron,Dissolved,8.0,ug/l,,Accepted,,Actual,,,,,1,,,,,,01046,,,,,,,,,PLO05,USGS,"Elements, water, ICP-OES (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629181,,,Lead,Dissolved,0.2000,ug/l,,Accepted,,Actual,,,,,0.0003,,,,,,01049,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629182,,,Manganese,Dissolved,23.00,ug/l,,Accepted,,Actual,,,,,0.04,,,,,,01056,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629183,,,Thallium,Dissolved,0.008,ug/l,,Accepted,,Actual,,,,,0.004,,,,,,01057,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629184,,,Molybdenum,Dissolved,0.36,ug/l,,Accepted,,Actual,,,,,0.02,,,,,,01060,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629185,,,Nickel,Dissolved,1.50,ug/l,,Accepted,,Actual,,,,,0.1,,,,,,01065,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629186,,,Phosphorus,Dissolved,362.0,ug/l,,Accepted,,Actual,,,,,0.5,,,,,,01072,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629187,Not Detected,,Silver,Dissolved,,,,Accepted,,Actual,,,,,0.004,,,,,,01075,,,,,,,,,,,,,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,Historical Lower Reporting Limit,0.400,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629188,,,Strontium,Dissolved,60.0,ug/l,,Accepted,,Actual,,,,,1,,,,,,01080,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629189,Not Detected,,Vanadium,Dissolved,,,,Accepted,,Actual,,,,,0.26,,,,,,01085,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,Historical Lower Reporting Limit,0.1,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,70,USGS parameter code 82398,Grab sample  (dip),,Grab sample,NWIS-123629190,,,Zinc,Dissolved,38.000,ug/l,,Accepted,,Actual,,,,,0.002,,,,,,01090,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
