OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190425-4930010-0425-4-C,Sample-Routine,Water,,2019-04-25,15:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Total suspended solids,Total,1520,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.2,USEPA,Non-Filterable Residue - TSS,,https://www.nemi.gov/methods/method_summary/5213/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-05-02,,,,,,,,Lower Reporting Limit,4,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190401-4930010-0402-4-C,Sample-Routine,Water,,2019-04-02,09:35:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Barium,Dissolved,100,ug/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-04-11,,,,,,,,Lower Reporting Limit,10,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190401-4952400-0402-4-C,Sample-Routine,Water,,2019-04-02,09:43:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Arsenic,Dissolved,1.22,ug/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-04-11,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190425-4930010-0425-4-C,Sample-Routine,Water,,2019-04-25,15:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Beryllium,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,Not detected/reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-05-03,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190425-4930010-0425-4-C,Sample-Routine,Water,,2019-04-25,15:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,as N,Ammonia-nitrogen,Total,,mg/L,U,Accepted,,Actual,,,,,,,,,,Not detected/reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.1,USEPA,350.1 ~ EPA; Ammonia Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/5405/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-05-13,,,,,,,,Lower Reporting Limit,0.05,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190401-4930010-0402-4-C,Sample-Routine,Water,,2019-04-02,09:35:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Iron,Dissolved,164,ug/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-04-09,,,,,,,,Lower Reporting Limit,30,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190716-4952400-0716-4-C,Sample-Routine,Water,,2019-07-16,16:50:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Arsenic,Dissolved,1.11,ug/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-08-02,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190522-4952400-0522-4-C,Sample-Routine,Water,,2019-05-22,13:45:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Arsenic,Dissolved,0.938,ug/L,J,Accepted,,Actual,,,,,,,,,,"Indicates an estimated value. Applied to calculated concentrations for compounds whose concentration is below the reporting limit, but at or above the MDL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-06-04,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190522-4930010-0522-4-C,Sample-Routine,Water,,2019-05-22,13:26:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Potassium,Dissolved,1.52,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-05-31,,,,,,,,Lower Reporting Limit,1,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190807-4952400-0808-4-C,Sample-Routine,Water,,2019-08-08,12:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Selenium,Dissolved,0.935,ug/L,J,Accepted,,Actual,,,,,,,,,,"Indicates an estimated value. Applied to calculated concentrations for compounds whose concentration is below the reporting limit, but at or above the MDL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-08-27,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190807-4952400-0808-4-C,Sample-Routine,Water,,2019-08-08,12:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Iron,Dissolved,15.1,ug/L,J,Accepted,,Actual,,,,,,,,,,"Indicates an estimated value. Applied to calculated concentrations for compounds whose concentration is below the reporting limit, but at or above the MDL",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-09-03,,,,,,,,Lower Reporting Limit,30,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190807-4952400-0808-4-C,Sample-Routine,Water,,2019-08-08,12:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Lead,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,Not detected/reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-08-27,,,,,,,,Lower Reporting Limit,0.1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190716-4930010-0716-4-C,Sample-Routine,Water,,2019-07-16,17:05:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Sodium,Dissolved,21,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-07-25,,,,,,,,Lower Reporting Limit,1,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190807-4952400-0808-4-C,Sample-Routine,Water,,2019-08-08,12:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Total volatile solids,Total,20.8,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4,USEPA,Volatile Residue,,https://www.nemi.gov/methods/method_summary/5215/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-08-14,,,,,,,,Lower Reporting Limit,4,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr191113-4930010-1113-4-C,Sample-Routine,Water,,2019-11-13,11:25:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Total suspended solids,Total,68.4,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.2,USEPA,Non-Filterable Residue - TSS,,https://www.nemi.gov/methods/method_summary/5213/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-11-20,,,,,,,,Lower Reporting Limit,4,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190425-4952400-0425-4-C,Sample-Routine,Water,,2019-04-25,17:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as N,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,Dissolved,0.467,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-05-03,,,,,,,,Lower Reporting Limit,0.1,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190627-4952400-0628-4-C,Sample-Routine,Water,,2019-06-28,07:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as P,Phosphate-phosphorus***retired***use Orthophosphate,Dissolved,0.0097,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1,USEPA,Phosphorus by Colorimetry,,https://www.nemi.gov/methods/method_summary/4823/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-07-11,,,,,,,,Lower Reporting Limit,0.003,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190522-4952400-0522-4-C,Sample-Routine,Water,,2019-05-22,13:45:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Beryllium,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,Not detected/reported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-06-04,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190716-4930010-0716-4-C,Sample-Routine,Water,,2019-07-16,17:05:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as P,Phosphate-phosphorus***retired***use Orthophosphate,Dissolved,0.0086,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1,USEPA,Phosphorus by Colorimetry,,https://www.nemi.gov/methods/method_summary/4823/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-08-01,,,,,,,,Lower Reporting Limit,0.003,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190807-4952400-0808-4-C,Sample-Routine,Water,,2019-08-08,12:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Copper,Dissolved,1.44,ug/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-08-27,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190401-4930010-0402-4-C,Sample-Routine,Water,,2019-04-02,09:35:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Chloride,Total,34.8,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.2,USEPA,Chloride by Colorimetric Analysis II,,https://www.nemi.gov/methods/method_summary/5765/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-04-09,,,,,,,,Lower Reporting Limit,3.5,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190627-4930010-0628-4-C,Sample-Routine,Water,,2019-06-28,06:10:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Aluminum,Dissolved,78.5,ug/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-07-10,,,,,,,,Lower Reporting Limit,10,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190716-4930010-0716-4-C,Sample-Routine,Water,,2019-07-16,17:05:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Barium,Dissolved,47.3,ug/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2019-08-02,,,,,,,,Lower Reporting Limit,10,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190401-4952400-0402-4-C,Sample-Routine,Water,,2019-04-02,09:43:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as N,Nitrogen,Total,0.558,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500-N-C,APHA,4500 N C ~ Persufate Method for Total Nitrogen,,,Utah DOH Division of Epidemilogy and Laboratory Services,2019-04-19,,,,,,,,Lower Reporting Limit,0.2,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANr190807-4952400-0808-4-F,Field Msr/Obs,Water,,2019-08-08,12:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,Potash gage -15 hours,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,"Temperature, water",,29.2,deg C,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FIELD MEASURES,UTAHDWQ_WQX,Field Measurements performed by Utah DWQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
