OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Dysprosium,Dissolved,0.00290,ug/l,,Accepted,,Actual,,,,,0.0001,,,,,,82331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Thorium-232,Dissolved,0.0008,ug/l,,Accepted,,Actual,,,,,0.0004,,,,,,82365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Helium-4,Dissolved,0.0000000441,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS053,USGS,"Helium, MAP215-50 CTS (UT_UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Argon,Dissolved,0.0003249600,cm3/g STP,,Accepted,,Actual,,,,,,,,,,,85563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Krypton,Dissolved,0.0000000771,cm3/g STP,,Accepted,,Actual,,,,,,,,,,,85565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Xenon,Dissolved,0.0000000113,cm3/g STP,,Accepted,,Actual,,,,,,,,,,,85567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Nitrogen,Dissolved,0.007,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Carbon dioxide,Total,0.029,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,Detected Not Quantified,,Methane,Dissolved,,,,Accepted,,Actual,,,,,,,,,,,85572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,University of Utah Dissolved Gas Service Center,,,,,,,,,Lower Quantitation Limit,0.001,cm3/g @STP,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,Detected Not Quantified,,Oxygen,Dissolved,,,,Accepted,,Actual,,,,,,,,,,,85573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,University of Utah Dissolved Gas Service Center,,,,,,,,,Lower Quantitation Limit,0.001,cm3/g @STP,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Neon-20,Dissolved,0.0000001630,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Neon-22,Dissolved,0.0000000160,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Argon-36,Dissolved,0.0000010800,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Argon-40,Dissolved,0.0003240000,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Krypton-78,Dissolved,0.0000000002,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Krypton-80,Dissolved,0.0000000016,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Krypton-82,Dissolved,0.0000000089,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Krypton-83,Dissolved,0.0000000089,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Krypton-84,Dissolved,0.0000000443,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Krypton-86,Dissolved,0.0000000132,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Xenon-124,Dissolved,0.0000000000,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Xenon-128,Dissolved,0.0000000002,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Xenon-129,Dissolved,0.0000000028,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Xenon-130,Dissolved,0.0000000004,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Xenon-131,Dissolved,0.0000000024,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Xenon-132,Dissolved,0.0000000032,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Xenon-134,Dissolved,0.0000000011,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01600541,Sample-Routine,Water,Groundwater,2016-09-26,14:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,L-2748701 Samples were received chilled at the WHOI lab.,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,USGS parameter code 82398,Point sample,,,Peristaltic pump,,,,,,,,,,,,,,,Xenon-136,Dissolved,0.0000000009,cm3/g @STP,,Accepted,,Actual,,,,,,,,,,,85634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS055,USGS,"Noble gases, QMS CTS (UT-UUDGL)",,"Bayer and others, 1989, helium isotopes & tritium",University of Utah Dissolved Gas Service Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02200301,Sample-Routine,Water,Effluent,2022-04-22,09:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,USGS parameter code 82398,Grab sample  (dip),,,Grab sample,,,,,,,,,,,,,,,"Temperature, water",,7.3,deg C,,Accepted,,Actual,,,,,,,,,,,00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,THM01,USGS,"Temperature, water, thermistor",,"USGS National Field Manual, Chapter A6.1",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
