OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR04_20100424130502,Sample-Routine,Water,,2010-04-24,13:05:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR04,Bush Mountain Stream,"LaMotte 250. pH<=6.8 (phenol red), air temp 58F, water temp 52F.  Organization ActivityID=SHEN_GR04_20100424130502",,,,38.4452700000,-78.4372500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786739,,,Sum of anions,Total,184.56152,ueq/L,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_SAA_MET_IC2,11NPSWRD_WQX,SAA by IC2 and Metrohm titration,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-11-04,,,,,,,2024-01-26T04:08:48,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA12_20100429111002,Sample-Routine,Water,,2010-04-29,11:10:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_MA12,Mill Prong,Organization ActivityID=SHEN_MA12_20100429111002,,,,38.4920200000,-78.4206500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000787378,,,Chloride,Total,23.16459,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-06-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_MA12_20100429111002/results/1000787378/resdetectqntlmts,Method Detection Level,0.09855,ueq/L,,2024-01-26T04:12:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR03_20100424102502,Sample-Routine,Water,,2010-04-24,10:25:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR03,Devils Ditch,Organization ActivityID=SHEN_GR03_20100424102502,,,,38.4303000000,-78.4358200000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786698,,,Chloride,Total,20.56309,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-19,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR03_20100424102502/results/1000786698/resdetectqntlmts,Method Detection Level,0.09855,ueq/L,,2024-01-26T04:08:35,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR02_20100424093502,Sample-Routine,Water,,2010-04-24,09:35:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR02,Bootens Run,Organization ActivityID=SHEN_GR02_20100424093502,,,,38.4468100000,-78.4354500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786654,,,Silica,Total,127.37745,umol/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_SILICA_TCON,11NPSWRD_WQX,Colorimetric procedure for silica using the Technicon Autoanalyzer II,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2011-03-30,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR02_20100424093502/results/1000786654/resdetectqntlmts,Method Detection Level,1.25683,umol/L,,2024-01-26T04:08:22,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA13_TRIB_20100429112502,Sample-Routine,Water,,2010-04-29,11:25:00,EDT,,,,,,,,,,,,SHEN_UVA_MISC,Miscellaneous data,,11NPSWRD_WQX-SHEN_MA13_TRIB,Tributary to Laurel Prong,Organization ActivityID=SHEN_MA13_TRIB_20100429112502,,,,38.4906500000,-78.4208700000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1001046268,,,Specific conductance,Total,31.4,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_COND_VWR_MANUAL,11NPSWRD_WQX,Conductivity procedure using a VWR-brand NIST traceable digital conductivity meter w/ ATC,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-06,,,,,,,2024-01-27T01:38:59,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR03_20100424102502,Sample-Routine,Water,,2010-04-24,10:25:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR03,Devils Ditch,Organization ActivityID=SHEN_GR03_20100424102502,,,,38.4303000000,-78.4358200000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786696,,as NO3,Nitrate,Total,1.91788,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-19,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR03_20100424102502/results/1000786696/resdetectqntlmts,Method Detection Level,0.06377,ueq/L,,2024-01-26T04:08:35,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR04_20100424130502,Sample-Routine,Water,,2010-04-24,13:05:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR04,Bush Mountain Stream,"LaMotte 250. pH<=6.8 (phenol red), air temp 58F, water temp 52F.  Organization ActivityID=SHEN_GR04_20100424130502",,,,38.4452700000,-78.4372500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786735,Not Detected,as NH4,Ammonium,Total,,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-26,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR04_20100424130502/results/1000786735/resdetectqntlmts,Method Detection Level,0.20139,ueq/L,,2024-01-26T04:08:48,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR03_20100424102502,Sample-Routine,Water,,2010-04-24,10:25:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR03,Devils Ditch,Organization ActivityID=SHEN_GR03_20100424102502,,,,38.4303000000,-78.4358200000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786690,,,Calcium,Total,58.6378,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-19,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR03_20100424102502/results/1000786690/resdetectqntlmts,Method Detection Level,1.66344,ueq/L,,2024-01-26T04:08:35,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG09_20100424140002,Sample-Routine,Water,,2010-04-24,14:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG09,Big Creek,Organization ActivityID=SHEN_PG09_20100424140002,,,,38.4630200000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861589,Not Detected,as NH4,Ammonium,Total,,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-27,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG09_20100424140002/results/1000861589/resdetectqntlmts,Method Detection Level,0.20139,ueq/L,,2024-01-26T09:54:30,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR02_20100424093502,Sample-Routine,Water,,2010-04-24,09:35:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR02,Bootens Run,Organization ActivityID=SHEN_GR02_20100424093502,,,,38.4468100000,-78.4354500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786650,,,Calcium,Total,84.38883,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-19,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR02_20100424093502/results/1000786650/resdetectqntlmts,Method Detection Level,1.66344,ueq/L,,2024-01-26T04:08:22,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR01_20100424090502,Sample-Routine,Water,,2010-04-24,09:05:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR01,Conway River,Organization ActivityID=SHEN_GR01_20100424090502,,,,38.4532800000,-78.4356500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786622,,,Sum of anions,Total,167.68901,ueq/L,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_SAA_MET_IC2,11NPSWRD_WQX,SAA by IC2 and Metrohm titration,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-11-23,,,,,,,2024-01-26T04:08:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR01_20100424090502,Sample-Routine,Water,,2010-04-24,09:05:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR01,Conway River,Organization ActivityID=SHEN_GR01_20100424090502,,,,38.4532800000,-78.4356500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786612,,,Sodium,Total,60.01908,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-19,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR01_20100424090502/results/1000786612/resdetectqntlmts,Method Detection Level,0.18977,ueq/L,,2024-01-26T04:08:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG08_20100424123002,Sample-Routine,Water,,2010-04-24,12:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG08,East Branch of Naked Creek,Organization ActivityID=SHEN_PG08_20100424123002,,,,38.4766700000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861555,,,"Specific Conductance, Calculated/Measured Ratio",Total,0.96466,uS/cm,,Final,,Calculated,,,25 Deg C,,,,,,,,,,,,,,,,,UVA_CRTIO_MET_IC2,11NPSWRD_WQX,Ratio of Conductivity by UVA_CND_MET_IC2 to Measured Conductivity,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-11-23,,,,,,,2024-01-26T09:54:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR01_20100424090502,Sample-Routine,Water,,2010-04-24,09:05:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR01,Conway River,Organization ActivityID=SHEN_GR01_20100424090502,,,,38.4532800000,-78.4356500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786609,,,Specific conductance,Total,18.9,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_COND_VWR_MANUAL,11NPSWRD_WQX,Conductivity procedure using a VWR-brand NIST traceable digital conductivity meter w/ ATC,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-04-26,,,,,,,2024-01-26T04:08:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR01_20100424090502,Sample-Routine,Water,,2010-04-24,09:05:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR01,Conway River,Organization ActivityID=SHEN_GR01_20100424090502,,,,38.4532800000,-78.4356500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786608,,,Gran acid neutralizing capacity,Total,93.16647,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_ANC_PH_M809,11NPSWRD_WQX,ANC and pH with the Metrohm 809 titration system,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-04-26,,,,,,,2024-01-26T04:08:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA12_20100429111002,Sample-Routine,Water,,2010-04-29,11:10:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_MA12,Mill Prong,Organization ActivityID=SHEN_MA12_20100429111002,,,,38.4920200000,-78.4206500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000787370,,,Calcium,Total,86.5995,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-06-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_MA12_20100429111002/results/1000787370/resdetectqntlmts,Method Detection Level,1.66344,ueq/L,,2024-01-26T04:12:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20100425113502,Sample-Routine,Water,,2010-04-25,11:35:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20100425113502,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861497,,,Chloride,Total,22.37768,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-06-02,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG05_20100425113502/results/1000861497/resdetectqntlmts,Method Detection Level,0.09855,ueq/L,,2024-01-26T09:53:58,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR04_20100424130502,Sample-Routine,Water,,2010-04-24,13:05:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR04,Bush Mountain Stream,"LaMotte 250. pH<=6.8 (phenol red), air temp 58F, water temp 52F.  Organization ActivityID=SHEN_GR04_20100424130502",,,,38.4452700000,-78.4372500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786741,,,"Specific Conductance, Calculated/Measured Ratio",Total,0.94953,uS/cm,,Final,,Calculated,,,25 Deg C,,,,,,,,,,,,,,,,,UVA_CRTIO_MET_IC2,11NPSWRD_WQX,Ratio of Conductivity by UVA_CND_MET_IC2 to Measured Conductivity,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-11-23,,,,,,,2024-01-26T04:08:48,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG09_20100424140002/1,Quality Control Sample-Field Replicate,Water,,2010-04-24,14:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG09,Big Creek,Organization ActivityID=SHEN_PG09_20100424140002/1,,,,38.4630200000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861607,,as NO3,Nitrate,Total,0.68049,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-27,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG09_20100424140002%2F1/results/1000861607/resdetectqntlmts,Method Detection Level,0.06377,ueq/L,,2024-01-26T09:54:32,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG08_20100424123002,Sample-Routine,Water,,2010-04-24,12:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG08,East Branch of Naked Creek,Organization ActivityID=SHEN_PG08_20100424123002,,,,38.4766700000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861550,,as NO3,Nitrate,Total,39.4395,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-20,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG08_20100424123002/results/1000861550/resdetectqntlmts,Method Detection Level,0.06377,ueq/L,,2024-01-26T09:54:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA13_TRIB_20100429112502,Sample-Routine,Water,,2010-04-29,11:25:00,EDT,,,,,,,,,,,,SHEN_UVA_MISC,Miscellaneous data,,11NPSWRD_WQX-SHEN_MA13_TRIB,Tributary to Laurel Prong,Organization ActivityID=SHEN_MA13_TRIB_20100429112502,,,,38.4906500000,-78.4208700000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1001046275,,as NO3,Nitrate,Total,2.23106,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-06-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_MA13_TRIB_20100429112502/results/1001046275/resdetectqntlmts,Method Detection Level,0.06377,ueq/L,,2024-01-27T01:38:59,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG08_20100424123002,Sample-Routine,Water,,2010-04-24,12:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG08,East Branch of Naked Creek,Organization ActivityID=SHEN_PG08_20100424123002,,,,38.4766700000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861544,,,Calcium,Total,120.77547,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-20,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG08_20100424123002/results/1000861544/resdetectqntlmts,Method Detection Level,1.66344,ueq/L,,2024-01-26T09:54:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG08_20100424123002,Sample-Routine,Water,,2010-04-24,12:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG08,East Branch of Naked Creek,Organization ActivityID=SHEN_PG08_20100424123002,,,,38.4766700000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861547,,,Potassium,Total,9.25318,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2010-05-20,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG08_20100424123002/results/1000861547/resdetectqntlmts,Method Detection Level,0.13945,ueq/L,,2024-01-26T09:54:16,STORET
