OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6312,NOAA-6312,Ocean,Location=St John-Coral Bay,,,,,,18.3373300000,-64.7005700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6313,NOAA-6313,Ocean,Location=St John-Coral Bay,,,,,,18.3338300000,-64.7063700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6314,NOAA-6314,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2677600000,-64.7883300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6315,NOAA-6315,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2459800000,-64.8292800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6316,NOAA-6316,Ocean,Location=St John-Mid-shelf Reef; Habitat=Not entered,,,,,,18.2740700000,-64.7713100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6317,NOAA-6317,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2653600000,-64.7967900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6318,NOAA-6318,Ocean,Location=St John-Mid-shelf Reef; Habitat=Not entered,,,,,,18.2540400000,-64.7677000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6319,NOAA-6319,Ocean,Location=St John-Mid-shelf Reef; Habitat=Not entered,,,,,,18.2486000000,-64.8268300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6320,NOAA-6320,Ocean,Location=St John-Mid-shelf Reef; Habitat=Not entered,,,,,,18.2746900000,-64.7708400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6321,NOAA-6321,Ocean,Location=St John-Mid-shelf Reef; Habitat=Not entered,,,,,,18.2447500000,-64.8257100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6322,NOAA-6322,Ocean,Location=St John-Mid-shelf Reef; Habitat=Not entered,,,,,,18.2470000000,-64.8247600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6323,NOAA-6323,Ocean,Location=St John-Mid-shelf Reef; Habitat=Not entered,,,,,,18.2647200000,-64.7976100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6324,NOAA-6324,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2655700000,-64.7967000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6325,NOAA-6325,Ocean,Location=St John-Mid-shelf Reef; Habitat=Not entered,,,,,,18.2688600000,-64.7252000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6326,NOAA-6326,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2469200000,-64.8242600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6327,NOAA-6327,Ocean,Location=St John-Mid-shelf Reef; Habitat=Not entered,,,,,,18.2654200000,-64.7958300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6328,NOAA-6328,Ocean,Location=St John-Mid-shelf Reef; Habitat=Not entered,,,,,,18.2666800000,-64.7944600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6329,NOAA-6329,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2861300000,-64.6798800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6330,NOAA-6330,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2743900000,-64.7099500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6331,NOAA-6331,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2852500000,-64.6767000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6332,NOAA-6332,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2840400000,-64.6882200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6333,NOAA-6333,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2716900000,-64.7190600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6334,NOAA-6334,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2809300000,-64.7010000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6335,NOAA-6335,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2691100000,-64.7330700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6336,NOAA-6336,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2811200000,-64.6919600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6337,NOAA-6337,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2792500000,-64.6995500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6338,NOAA-6338,Ocean,Location=St John-Mid-shelf Reef; Habitat=Hard,,,,,,18.2701000000,-64.7211000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6339,NOAA-6339,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2821900000,-64.6910900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6340,NOAA-6340,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2689200000,-64.7366500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6341,NOAA-6341,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2737400000,-64.7133900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6342,NOAA-6342,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2831200000,-64.6897600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6343,NOAA-6343,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2821600000,-64.6974600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6344,NOAA-6344,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2814100000,-64.6987400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6345,NOAA-6345,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2752400000,-64.7067400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6346,NOAA-6346,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2813600000,-64.6949400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6347,NOAA-6347,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2835300000,-64.6855900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6348,NOAA-6348,Ocean,Location=St John-Mid-shelf Reef,,,,,,18.2834600000,-64.6877700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6899,NOAA-6899,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3122500000,-64.8428800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6900,NOAA-6900,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3135400000,-64.8548800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6901,NOAA-6901,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3213400000,-64.8414700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6902,NOAA-6902,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3046700000,-64.8363700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6903,NOAA-6903,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3116700000,-64.8552100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6904,NOAA-6904,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3199000000,-64.8382000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6905,NOAA-6905,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3076300000,-64.8469800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6906,NOAA-6906,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3173100000,-64.8415000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6907,NOAA-6907,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3092400000,-64.8348400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6908,NOAA-6908,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3060300000,-64.8568700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6909,NOAA-6909,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3025300000,-64.8392500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6910,NOAA-6910,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.2993500000,-64.8311100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6911,NOAA-6911,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3141700000,-64.8432200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6912,NOAA-6912,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3038200000,-64.8445700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6913,NOAA-6913,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3147000000,-64.8526800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6914,NOAA-6914,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3048100000,-64.8262900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6915,NOAA-6915,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3234800000,-64.8342700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6916,NOAA-6916,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3123900000,-64.8575500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6917,NOAA-6917,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3014400000,-64.8762500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6918,NOAA-6918,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3108300000,-64.8541800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6919,NOAA-6919,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3167800000,-64.8533300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6920,NOAA-6920,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3181600000,-64.8603400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6921,NOAA-6921,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3037100000,-64.8688600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6922,NOAA-6922,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3151800000,-64.8375500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6923,NOAA-6923,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3081700000,-64.8278300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6924,NOAA-6924,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3030500000,-64.8697100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6925,NOAA-6925,Ocean,Location=St Thomas-East; Habitat=Hard,21020001,,,,,18.3134300000,-64.8654000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6926,NOAA-6926,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3140300000,-64.8592400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6927,NOAA-6927,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3017700000,-64.8367800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6928,NOAA-6928,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3078300000,-64.8570100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6929,NOAA-6929,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3085900000,-64.8248200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6930,NOAA-6930,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3049900000,-64.8477400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6931,NOAA-6931,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3007000000,-64.8310600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6932,NOAA-6932,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3112000000,-64.8596500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6933,NOAA-6933,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3155200000,-64.8291200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6934,NOAA-6934,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3087700000,-64.8447400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6935,NOAA-6935,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3057800000,-64.8218100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6936,NOAA-6936,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3134100000,-64.8219400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6937,NOAA-6937,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3041100000,-64.8233600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6938,NOAA-6938,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3068200000,-64.8187900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6939,NOAA-6939,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3011600000,-64.8722200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6940,NOAA-6940,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3028100000,-64.8663300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
