OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0,Sample-Routine,Water,,2018-09-05,08:30:00,PST,2018-09-05,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9023200000,-119.5298900000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689057,Detected Not Quantified,as N,Nitrate,Dissolved,,umol/L,,Final,,Actual,,,,,0.16,10,,,,,,,,,,,,,,300.1,USEPA,Determination of Inorganic Anions in Drinking Water by Ion Chromatography,,https://www.nemi.gov/methods/method_summary/4674/,Oregon State University Cooperative Chemical Analytical Labo,2018-09-05,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0/results/993689057/resdetectqntlmts,Lower Quantitation Limit,0.5088,umol/L,,2023-11-17T17:24:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0,Sample-Routine,Water,,2018-09-05,08:30:00,PST,2018-09-05,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9023200000,-119.5298900000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689056,,,Chloride,Dissolved,1.1283497884,umol/L,,Final,,Actual,,,,,0.28,10,,,,2 significant figure(s) of result.,,,,,,,,,,300.1,USEPA,Determination of Inorganic Anions in Drinking Water by Ion Chromatography,,https://www.nemi.gov/methods/method_summary/4674/,Oregon State University Cooperative Chemical Analytical Labo,2018-09-05,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0/results/993689056/resdetectqntlmts,Lower Quantitation Limit,0.8904,umol/L,,2023-11-17T17:24:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_FLD_WTR_R0,Field Msr/Obs,Water,,2018-09-05,08:30:00,PST,2018-09-05,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9023200000,-119.5298900000,SIEN_INSITU,11NPSWRD_WQX,Sierra Network In situ Measurements with Probe,In situ measurement with probe,Probe/Sensor,STORET-993689048,,,"Temperature, water",None,15.3,deg C,,Final,,Actual,,,,,,,,,,3 significant figure(s) of result.,,,,,,,,,,SIEN_PROBE,11NPSWRD_WQX,SIEN Probe,,,,2018-09-05,,,,,,,2023-11-17T17:24:14,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_FLD_WTR_R0,Field Msr/Obs,Water,,2018-09-05,08:30:00,PST,2018-09-05,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9023200000,-119.5298900000,SIEN_INSITU,11NPSWRD_WQX,Sierra Network In situ Measurements with Probe,In situ measurement with probe,Probe/Sensor,STORET-993689049,,,Dissolved oxygen (DO),None,5.78,mg/L,,Final,,Actual,,,,,,,,,,3 significant figure(s) of result.,,,,,,,,,,SIEN_PROBE,11NPSWRD_WQX,SIEN Probe,,,,2018-09-05,,,,,,,2023-11-17T17:24:14,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y030-OUT_2736_20180905_LAB_WTR_R0,Sample-Routine,Water,,2018-09-05,12:20:00,PST,2018-09-05,15:50:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y030-OUT,Upper Ten Lakes,,,,,37.8943700000,-119.5222500000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993690602,Detected Not Quantified,,Magnesium,Dissolved,,umol/L,,Final,,Actual,,,,,0.82,10,,,,,,,,,,,,,,200.7,USEPA,Metals in Water by ICP-AES,,https://www.nemi.gov/methods/method_summary/4690/,Oregon State University Cooperative Chemical Analytical Labo,2018-09-05,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y030-OUT_2736_20180905_LAB_WTR_R0/results/993690602/resdetectqntlmts,Lower Quantitation Limit,2.6076,umol/L,,2023-11-17T17:32:59,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0,Sample-Routine,Water,,2018-09-05,08:30:00,PST,2018-09-05,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9023200000,-119.5298900000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689064,,,pH,None,6.5,None,,Final,,Actual,,,,,0.1,10,,,,2 significant figure(s) of result.,,,,,,,,,,SIEN_PROBE,11NPSWRD_WQX,SIEN Probe,,,Oregon State University Cooperative Chemical Analytical Labo,2018-09-05,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0/results/993689064/resdetectqntlmts,Lower Quantitation Limit,0.318,None,,2023-11-17T17:24:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0,Sample-Routine,Water,,2018-09-05,08:30:00,PST,2018-09-05,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9023200000,-119.5298900000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689063,Not Reported,,Gran acid neutralizing capacity,None,,ueq/L,,Final,,Actual,,,,,-1.6,101.4,,,,,,,,,,,,,,SIEN_GRAN,11NPSWRD_WQX,SIEN Gran Titration,,,University of Maryland Center for Environmental Science Appa,2018-09-05,,,,,,,2023-11-17T17:24:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0,Sample-Routine,Water,,2018-09-05,08:30:00,PST,2018-09-05,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9023200000,-119.5298900000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689062,Detected Not Quantified,as P,"Total Phosphorus, mixed forms",Non-Filterable (Particle),,umol/L,,Final,,Actual,,,,,23,101,,,,,,,,,,,,,,SIEN_EPA_8270M,11NPSWRD_WQX,Modification of Semivolatile Organic Compounds by GC/MS,,,University of Maryland Center for Environmental Science Ches,2018-09-05,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0/results/993689062/resdetectqntlmts,Lower Quantitation Limit,0.2226,umol/L,,2023-11-17T17:24:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y030-OUT_2736_20180905_LAB_WTR_R0,Sample-Routine,Water,,2018-09-05,12:20:00,PST,2018-09-05,15:50:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y030-OUT,Upper Ten Lakes,,,,,37.8943700000,-119.5222500000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993690609,Detected Not Quantified,as N,Nitrogen,Non-Filterable (Particle),,ug/L,,Final,,Actual,,,,,9,,,,,,,,,,,,,,,440(W),USEPA,440 W  ~ Determination of Carbon and Nitrogen,,,University of Maryland Center for Environmental Science Ches,2018-09-05,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y030-OUT_2736_20180905_LAB_WTR_R0/results/993690609/resdetectqntlmts,Lower Quantitation Limit,83.634,ug/L,,2023-11-17T17:32:59,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0,Sample-Routine,Water,,2018-09-05,08:30:00,PST,2018-09-05,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9023200000,-119.5298900000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689052,Detected Not Quantified,,Magnesium,Dissolved,,umol/L,,Final,,Actual,,,,,0.82,10,,,,,,,,,,,,,,200.7,USEPA,Metals in Water by ICP-AES,,https://www.nemi.gov/methods/method_summary/4690/,Oregon State University Cooperative Chemical Analytical Labo,2018-09-05,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0/results/993689052/resdetectqntlmts,Lower Quantitation Limit,2.6076,umol/L,,2023-11-17T17:24:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0,Sample-Routine,Water,,2018-09-05,08:30:00,PST,2018-09-05,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9023200000,-119.5298900000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689051,,,Specific conductance,None,4.5,uS/cm,,Final,,Actual,,,25 Deg C,,2,10,,,,2 significant figure(s) of result.,,,,,,,,,,120.1,USEPA,Conductance,,https://www.nemi.gov/methods/method_summary/5210/,Oregon State University Cooperative Chemical Analytical Labo,2018-09-05,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0/results/993689051/resdetectqntlmts,Lower Quantitation Limit,1.272,uS/cm,,2023-11-17T17:24:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y030-OUT_2736_20180905_LAB_WTR_R0,Sample-Routine,Water,,2018-09-05,12:20:00,PST,2018-09-05,15:50:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y030-OUT,Upper Ten Lakes,,,,,37.8943700000,-119.5222500000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993690611,Detected Not Quantified,as P,"Total Phosphorus, mixed forms",Dissolved,,umol/L,,Final,,Actual,,,,,0.06,10,,,,,,,,,,,,,,SIEN_EPA_8270M,11NPSWRD_WQX,Modification of Semivolatile Organic Compounds by GC/MS,,,Oregon State University Cooperative Chemical Analytical Labo,2018-09-05,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y030-OUT_2736_20180905_LAB_WTR_R0/results/993690611/resdetectqntlmts,Lower Quantitation Limit,0.1908,umol/L,,2023-11-17T17:32:59,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0,Sample-Routine,Water,,2018-09-05,08:30:00,PST,2018-09-05,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9023200000,-119.5298900000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689059,Detected Not Quantified,as N,Nitrogen,Non-Filterable (Particle),,ug/L,,Final,,Actual,,,,,9,,,,,,,,,,,,,,,440(W),USEPA,440 W  ~ Determination of Carbon and Nitrogen,,,University of Maryland Center for Environmental Science Ches,2018-09-05,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2729_20180905_LAB_WTR_R0/results/993689059/resdetectqntlmts,Lower Quantitation Limit,83.634,ug/L,,2023-11-17T17:24:16,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y030-OUT_2736_20180905_FLD_WTR_R0,Field Msr/Obs,Water,,2018-09-05,12:20:00,PST,2018-09-05,15:50:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y030-OUT,Upper Ten Lakes,,,,,37.8943700000,-119.5222500000,SIEN_INSITU,11NPSWRD_WQX,Sierra Network In situ Measurements with Probe,In situ measurement with probe,Probe/Sensor,STORET-993690599,,,Dissolved oxygen (DO),None,6.28,mg/L,,Final,,Actual,,,,,,,,,,3 significant figure(s) of result.,,,,,,,,,,SIEN_PROBE,11NPSWRD_WQX,SIEN Probe,,,,2018-09-05,,,,,,,2023-11-17T17:32:57,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0,Sample-Routine,Water,,2020-07-29,12:30:00,PST,2020-07-29,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9025700000,-119.5296100000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689098,,,Total Particulate Carbon,Non-Filterable (Particle),335,ug/L,,Final,,Actual,,,,,,1,,,,4 significant figure(s) of result.,,,,,,,,,,440(W),USEPA,440 W  ~ Determination of Carbon and Nitrogen,,,University of Maryland Center for Environmental Science Ches,2020-07-29,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0/results/993689098/resdetectqntlmts,Lower Quantitation Limit,201.294,ug/L,,2023-11-17T17:24:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_FLD_WTR_R0,Field Msr/Obs,Water,,2020-07-29,12:30:00,PST,2020-07-29,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9025700000,-119.5296100000,SIEN_INSITU,11NPSWRD_WQX,Sierra Network In situ Measurements with Probe,In situ measurement with probe,Probe/Sensor,STORET-993689087,,,Dissolved oxygen (DO),None,6.31,mg/L,,Final,,Actual,,,,,,,,,,3 significant figure(s) of result.,,,,,,,,,,SIEN_PROBE,11NPSWRD_WQX,SIEN Probe,,,,2020-07-29,,,,,,,2023-11-17T17:24:25,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0,Sample-Routine,Water,,2020-07-29,12:30:00,PST,2020-07-29,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9025700000,-119.5296100000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689093,,,Calcium,Dissolved,8.2339438096,umol/L,,Final,,Actual,,,,,1.5,10,,,,2 significant figure(s) of result.,,,,,,,,,,200.7,USEPA,Metals in Water by ICP-AES,,https://www.nemi.gov/methods/method_summary/4690/,Oregon State University Cooperative Chemical Analytical Labo,2020-07-29,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0/results/993689093/resdetectqntlmts,Lower Quantitation Limit,4.77,umol/L,,2023-11-17T17:24:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0,Sample-Routine,Water,,2020-07-29,12:30:00,PST,2020-07-29,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9025700000,-119.5296100000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689101,,,Gran acid neutralizing capacity,None,23.7960990002,ueq/L,,Final,,Actual,,,,,4,,,,,3 significant figure(s) of result.,,,,,,,,,,SIEN_GRAN,11NPSWRD_WQX,SIEN Gran Titration,,,Oregon State University Cooperative Chemical Analytical Labo,2020-07-29,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0/results/993689101/resdetectqntlmts,Lower Quantitation Limit,12.72,ueq/L,,2023-11-17T17:24:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0,Sample-Routine,Water,,2020-07-29,12:30:00,PST,2020-07-29,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9025700000,-119.5296100000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689090,Detected Not Quantified,,Magnesium,Dissolved,,umol/L,,Final,,Actual,,,,,0.82,10,,,,,,,,,,,,,,200.7,USEPA,Metals in Water by ICP-AES,,https://www.nemi.gov/methods/method_summary/4690/,Oregon State University Cooperative Chemical Analytical Labo,2020-07-29,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0/results/993689090/resdetectqntlmts,Lower Quantitation Limit,2.6076,umol/L,,2023-11-17T17:24:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0,Sample-Routine,Water,,2020-07-29,12:30:00,PST,2020-07-29,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9025700000,-119.5296100000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689102,,,pH,None,6.3,None,,Final,,Actual,,,,,0.01,10,,,,2 significant figure(s) of result.,,,,,,,,,,SIEN_PROBE,11NPSWRD_WQX,SIEN Probe,,,Oregon State University Cooperative Chemical Analytical Labo,2020-07-29,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0/results/993689102/resdetectqntlmts,Lower Quantitation Limit,0.318,None,,2023-11-17T17:24:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0,Sample-Routine,Water,,2020-07-29,12:30:00,PST,2020-07-29,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9025700000,-119.5296100000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689103,,as N,Nitrogen,Dissolved,7.853216249,umol/L,,Final,,Actual,,,,,0.71,10,,,,2 significant figure(s) of result.,,,,,,,,,,SIEN_VALD,11NPSWRD_WQX,Valderrama Digestion followed by EPA Method 365.5,,,Oregon State University Cooperative Chemical Analytical Labo,2020-07-29,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0/results/993689103/resdetectqntlmts,Lower Quantitation Limit,2.2578,umol/L,,2023-11-17T17:24:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_FLD_WTR_R0,Field Msr/Obs,Water,,2020-07-29,12:30:00,PST,2020-07-29,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9025700000,-119.5296100000,SIEN_INSITU,11NPSWRD_WQX,Sierra Network In situ Measurements with Probe,In situ measurement with probe,Probe/Sensor,STORET-993689088,,,Specific conductance,None,4.2,uS/cm,,Final,,Actual,,,25 Deg C,,,,,,,2 significant figure(s) of result.,,,,,,,,,,SIEN_PROBE,11NPSWRD_WQX,SIEN Probe,,,,2020-07-29,,,,,,,2023-11-17T17:24:25,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0,Sample-Routine,Water,,2020-07-29,12:30:00,PST,2020-07-29,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9025700000,-119.5296100000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689091,Detected Not Quantified,,Potassium,Dissolved,,umol/L,,Final,,Actual,,,,,0.77,10,,,,,,,,,,,,,,200.7,USEPA,Metals in Water by ICP-AES,,https://www.nemi.gov/methods/method_summary/4690/,Oregon State University Cooperative Chemical Analytical Labo,2020-07-29,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0/results/993689091/resdetectqntlmts,Lower Quantitation Limit,2.4486,umol/L,,2023-11-17T17:24:27,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0,Sample-Routine,Water,,2020-07-29,12:30:00,PST,2020-07-29,14:00:00,PST,Surface,,,,,,,,SIEN_LAKES,SIEN Lake Monitoring,SIEN,11NPSWRD_WQX-YOSE_Y003-OUT,Ten Lakes Outlet,,,,,37.9025700000,-119.5296100000,SIEN_GRAB,11NPSWRD_WQX,Sierra Network Grab Sample Procedure,Grab sample,Water Bottle,STORET-993689095,Not Detected,as N,Nitrate,Dissolved,,umol/L,,Final,,Actual,,,,,0.16,10,,,,,,,,,,,,,,300.1,USEPA,Determination of Inorganic Anions in Drinking Water by Ion Chromatography,,https://www.nemi.gov/methods/method_summary/4674/,Oregon State University Cooperative Chemical Analytical Labo,2020-07-29,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-YOSE_Y003-OUT_2817_20200729_LAB_WTR_R0/results/993689095/resdetectqntlmts,Lower Quantitation Limit,0.5088,umol/L,,2023-11-17T17:24:27,STORET
